
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
7.3800000000000004e-02	2.1445238514265207e-314	1.9631270818132104e-01	4.4580937887621680e+01	6.0482586943884993e+00	8.3813484615383915e-01	5.1157907897052712e-02	1.9631270680618557e-01	1.0000000000000040e+00
7.3866666666666664e-02	2.1445238514265207e-314	1.9631270680618557e-01	4.4607269114856869e+01	6.0483985026449236e+00	8.3812818691305691e-01	5.1250070350415775e-02	1.9631270591561761e-01	1.0000000000000040e+00
7.3933333333333337e-02	2.1445238514265207e-314	1.9631270591561761e-01	4.4633623895436003e+01	6.0485381336617428e+00	8.3812139127407570e-01	5.1343346802364957e-02	1.9631270552839047e-01	1.0000000000000044e+00
7.4000000000000010e-02	2.1445238514265207e-314	1.9631270552839047e-01	4.4660002223753438e+01	6.0486775717888106e+00	8.3811440251701208e-01	5.1438644225727602e-02	1.9631270555431979e-01	1.0000000000000042e+00
7.4066666666666670e-02	2.1445238514265207e-314	1.9631270555431979e-01	4.4686404092601599e+01	6.0488167959515851e+00	8.3810717935352252e-01	5.1536757579152534e-02	1.9631270581055887e-01	1.0000000000000042e+00
7.4133333333333343e-02	2.1445238514265207e-314	1.9631270581055887e-01	4.4712829493805806e+01	6.0489557818658986e+00	8.3809970461430139e-01	5.1638203205706883e-02	1.9631270605799991e-01	1.0000000000000040e+00
7.4200000000000002e-02	2.1445238514265207e-314	1.9631270605799991e-01	4.4739278419064100e+01	6.0490945049445335e+00	8.3809198901897031e-01	5.1743108016068788e-02	1.9631270605061801e-01	1.0000000000000040e+00
7.4266666666666675e-02	2.1445238514265207e-314	1.9631270605061801e-01	4.4765750860819637e+01	6.0492329432941938e+00	8.3808406910354927e-01	5.1851179328147770e-02	1.9631270558762393e-01	1.0000000000000040e+00
7.4333333333333335e-02	2.1445238514265207e-314	1.9631270558762393e-01	4.4792246812979627e+01	6.0493710801672975e+00	8.3807599959969370e-01	5.1961763544352980e-02	1.9631270455737357e-01	1.0000000000000040e+00
7.4400000000000008e-02	2.1445238514265207e-314	1.9631270455737357e-01	4.4818766271324527e+01	6.0495089053338589e+00	8.3806784175124949e-01	5.2073982962954755e-02	1.9631270296341483e-01	1.0000000000000040e+00
7.4466666666666667e-02	2.1445238514265207e-314	1.9631270296341483e-01	4.4845309233510768e+01	6.0496464150560563e+00	8.3805964996167848e-01	5.2186923027761435e-02	1.9631270092657513e-01	1.0000000000000038e+00
7.4533333333333340e-02	2.1445238514265207e-314	1.9631270092657513e-01	4.4871875698657327e+01	6.0497836106390457e+00	8.3805145958754612e-01	5.2299830954726276e-02	1.9631269866195594e-01	1.0000000000000038e+00
7.4600000000000000e-02	2.1445238514265207e-314	1.9631269866195594e-01	4.4898465666592813e+01	6.0499204958357353e+00	8.3804327852320049e-01	5.2412283473921580e-02	1.9631269643505544e-01	1.0000000000000040e+00
7.4666666666666673e-02	2.1445238514265207e-314	1.9631269643505544e-01	4.4925079136916850e+01	6.0500570736358279e+00	8.3803508447850317e-01	5.2524287185116258e-02	1.9631269450586036e-01	1.0000000000000040e+00
7.4733333333333332e-02	2.1445238514265207e-314	1.9631269450586036e-01	4.4951716108072340e+01	6.0501933431144295e+00	8.3802682867763867e-01	5.2636288660947252e-02	1.9631269307262403e-01	1.0000000000000038e+00
7.4800000000000005e-02	2.1445238514265207e-314	1.9631269307262403e-01	4.4978376576628357e+01	6.0503292970191467e+00	8.3801844534261261e-01	5.2749090227068578e-02	1.9631269222745804e-01	1.0000000000000040e+00
7.4866666666666665e-02	2.1445238514265207e-314	1.9631269222745804e-01	4.5005060536933918e+01	6.0504649206317493e+00	8.3800986505903552e-01	5.2863687481258421e-02	1.9631269193369208e-01	1.0000000000000038e+00
7.4933333333333338e-02	2.1445238514265207e-314	1.9631269193369208e-01	4.5031767981226082e+01	6.0506001921780932e+00	8.3800102923116959e-01	5.2981061869266953e-02	1.9631269203052673e-01	1.0000000000000040e+00
7.4999999999999997e-02	2.1445238514265207e-314	1.9631269203052673e-01	4.5058498900180190e+01	6.0507350847316914e+00	8.3799190252249922e-01	5.3101972224911850e-02	1.9631269226475773e-01	1.0000000000000040e+00
7.5066666666666670e-02	2.1445238514265207e-314	1.9631269226475773e-01	4.5085253283793755e+01	6.0508695692313053e+00	8.3798248053219460e-01	5.3226790550171467e-02	1.9631269234344001e-01	1.0000000000000040e+00
7.5133333333333344e-02	2.1445238514265207e-314	1.9631269234344001e-01	4.5112031122419857e+01	6.0510036179819213e+00	8.3797279092013777e-01	5.3355418793177047e-02	1.9631269199662091e-01	1.0000000000000040e+00
7.5200000000000003e-02	2.1445238514265207e-314	1.9631269199662091e-01	4.5138832407728408e+01	6.0511372078882273e+00	8.3796288757215820e-01	5.3487306509675057e-02	1.9631269103673513e-01	1.0000000000000044e+00
7.5266666666666676e-02	2.1445238514265207e-314	1.9631269103673513e-01	4.5165657133384101e+01	6.0512703227099269e+00	8.3795283890456729e-01	5.3621567581136766e-02	1.9631268940158328e-01	1.0000000000000042e+00
7.5333333333333335e-02	2.1445238514265207e-314	1.9631268940158328e-01	4.5192505295284242e+01	6.0514029538245486e+00	8.3794271271711229e-01	5.3757172360974541e-02	1.9631268717101119e-01	1.0000000000000044e+00
7.5400000000000009e-02	2.1445238514265207e-314	1.9631268717101119e-01	4.5219376891295340e+01	6.0515350992974852e+00	8.3793256082332823e-01	5.3893174606587907e-02	1.9631268455288053e-01	1.0000000000000044e+00
7.5466666666666668e-02	2.1445238514265207e-314	1.9631268455288053e-01	4.5246271920531015e+01	6.0516667614246522e+00	8.3792240682202557e-01	5.4028924178696487e-02	1.9631268184053963e-01	1.0000000000000042e+00
7.5533333333333341e-02	2.1445238514265207e-314	1.9631268184053963e-01	4.5273190382319797e+01	6.0517979432522244e+00	8.3791223977326978e-01	5.4164218693759564e-02	1.9631267935034391e-01	1.0000000000000040e+00
7.5600000000000001e-02	2.1445238514265207e-314	1.9631267935034391e-01	4.5300132275080863e+01	6.0519286448147458e+00	8.3790201531647601e-01	5.4299359755214799e-02	1.9631267735243538e-01	1.0000000000000042e+00
7.5666666666666674e-02	2.1445238514265207e-314	1.9631267735243538e-01	4.5327097595353635e+01	6.0520588599124459e+00	8.3789166416874838e-01	5.4435099543457384e-02	1.9631267600988186e-01	1.0000000000000044e+00
7.5733333333333333e-02	2.1445238514265207e-314	1.9631267600988186e-01	4.5354086337197799e+01	6.0521885741494144e+00	8.3788110631044288e-01	5.4572487247667209e-02	1.9631267533987795e-01	1.0000000000000042e+00
7.5800000000000006e-02	2.1445238514265207e-314	1.9631267533987795e-01	4.5381098492106602e+01	6.0523177646929778e+00	8.3787026786211638e-01	5.4712647069050477e-02	1.9631267520623522e-01	1.0000000000000044e+00
7.5866666666666666e-02	2.1445238514265207e-314	1.9631267520623522e-01	4.5408134049463705e+01	6.0524464018447377e+00	8.3785909698128269e-01	5.4856535429674828e-02	1.9631267534571836e-01	1.0000000000000044e+00
7.5933333333333339e-02	2.1445238514265207e-314	1.9631267534571836e-01	4.5435192997456475e+01	6.0525744521145386e+00	8.3784757522755360e-01	5.5004730841624112e-02	1.9631267542332756e-01	1.0000000000000042e+00
7.5999999999999998e-02	2.1445238514265207e-314	1.9631267542332756e-01	4.5462275324253085e+01	6.0527018821475611e+00	8.3783572175814303e-01	5.5157303928926947e-02	1.9631267510503336e-01	1.0000000000000044e+00
7.6066666666666671e-02	2.1445238514265207e-314	1.9631267510503336e-01	4.5489381019187519e+01	6.0528286626496834e+00	8.3782358924240763e-01	5.5313798261585188e-02	1.9631267413222508e-01	1.0000000000000044e+00
7.6133333333333331e-02	2.1445238514265207e-314	1.9631267413222508e-01	4.5516510073688522e+01	6.0529547714363270e+00	8.3781125220195241e-01	5.5473328448492863e-02	1.9631267238127922e-01	1.0000000000000044e+00
7.6200000000000004e-02	2.1445238514265207e-314	1.9631267238127922e-01	4.5543662481737876e+01	6.0530801949048989e+00	8.3779879019400882e-01	5.5634775711236165e-02	1.9631266989448726e-01	1.0000000000000042e+00
7.6266666666666677e-02	2.1445238514265207e-314	1.9631266989448726e-01	4.5570838239743502e+01	6.0532049275666475e+00	8.3778626947385026e-01	5.5797038899435818e-02	1.9631266687459670e-01	1.0000000000000044e+00
7.6333333333333336e-02	2.1445238514265207e-314	1.9631266687459670e-01	4.5598037345841512e+01	6.0533289696996295e+00	8.3777372720904508e-01	5.5959285738726855e-02	1.9631266364316202e-01	1.0000000000000044e+00
7.6400000000000010e-02	2.1445238514265207e-314	1.9631266364316202e-01	4.5625259798768461e+01	6.0534523236071855e+00	8.3776116185262450e-01	5.6121148096168950e-02	1.9631266057106186e-01	1.0000000000000044e+00
7.6466666666666669e-02	2.1445238514265207e-314	1.9631266057106186e-01	4.5652505596547556e+01	6.0535749892911497e+00	8.3774853199177279e-01	5.6282816554997846e-02	1.9631265799605924e-01	1.0000000000000042e+00
7.6533333333333342e-02	2.1445238514265207e-314	1.9631265799605924e-01	4.5679774735278791e+01	6.0536969604995434e+00	8.3773576413966899e-01	5.6445011236075995e-02	1.9631265614565860e-01	1.0000000000000044e+00
7.6600000000000001e-02	2.1445238514265207e-314	1.9631265614565860e-01	4.5707067208309297e+01	6.0538182220468997e+00	8.3772276793164469e-01	5.6608833019943738e-02	1.9631265508286000e-01	1.0000000000000047e+00
7.6666666666666675e-02	2.1445238514265207e-314	1.9631265508286000e-01	4.5734383005979012e+01	6.0539387490389354e+00	8.3770945547207976e-01	5.6775526269379581e-02	1.9631265468774789e-01	1.0000000000000047e+00
7.6733333333333334e-02	2.1445238514265207e-314	1.9631265468774789e-01	4.5761722116014177e+01	6.0540585082176035e+00	8.3769576055283312e-01	5.6946204851286444e-02	1.9631265468009787e-01	1.0000000000000042e+00
7.6800000000000007e-02	2.1445238514265207e-314	1.9631265468009787e-01	4.5789084524494477e+01	6.0541774611671553e+00	8.3768165338071210e-01	5.7121602837975065e-02	1.9631265467901901e-01	1.0000000000000042e+00
7.6866666666666666e-02	2.1445238514265207e-314	1.9631265467901901e-01	4.5816470217187323e+01	6.0542955686935063e+00	8.3766714735765913e-01	5.7301907118284666e-02	1.9631265428708408e-01	1.0000000000000044e+00
7.6933333333333340e-02	2.1445238514265207e-314	1.9631265428708408e-01	4.5843879180955220e+01	6.0544127954064626e+00	8.3765229617584058e-01	5.7486711715572437e-02	1.9631265318044339e-01	1.0000000000000047e+00
7.6999999999999999e-02	2.1445238514265207e-314	1.9631265318044339e-01	4.5871311404915446e+01	6.0545291134653407e+00	8.3763718165280987e-01	5.7675106523281790e-02	1.9631265118449853e-01	1.0000000000000047e+00
7.7066666666666672e-02	2.1445238514265207e-314	1.9631265118449853e-01	4.5898766881081869e+01	6.0546445046151787e+00	8.3762189485815586e-01	5.7865882532706581e-02	1.9631264831740788e-01	1.0000000000000047e+00
7.7133333333333332e-02	2.1445238514265207e-314	1.9631264831740788e-01	4.5926245604328145e+01	6.0547589600108163e+00	8.3760651468473346e-01	5.8057808561073149e-02	1.9631264479054844e-01	1.0000000000000047e+00
7.7200000000000005e-02	2.1445238514265207e-314	1.9631264479054844e-01	4.5953747571664479e+01	6.0548724778205854e+00	8.3759108871184096e-01	5.8249917354921688e-02	1.9631264096462470e-01	1.0000000000000049e+00
7.7266666666666664e-02	2.1445238514265207e-314	1.9631264096462470e-01	4.5981272780975772e+01	6.0549850591101633e+00	8.3757562080819925e-01	5.8441735798591278e-02	1.9631263727028064e-01	1.0000000000000049e+00
7.7333333333333337e-02	2.1445238514265207e-314	1.9631263727028064e-01	4.6008821229498047e+01	6.0550967029135307e+00	8.3756006848891118e-01	5.8633405640924209e-02	1.9631263411051833e-01	1.0000000000000049e+00
7.7400000000000010e-02	2.1445238514265207e-314	1.9631263411051833e-01	4.6036392912377522e+01	6.0552074016061734e+00	8.3754435087245316e-01	5.8825665194599398e-02	1.9631263176693900e-01	1.0000000000000049e+00
7.7466666666666670e-02	2.1445238514265207e-314	1.9631263176693900e-01	4.6063987821645405e+01	6.0553171376516808e+00	8.3752836566013844e-01	5.9019693668458002e-02	1.9631263033159208e-01	1.0000000000000047e+00
7.7533333333333343e-02	2.1445238514265207e-314	1.9631263033159208e-01	4.6091605945855306e+01	6.0554258825009697e+00	8.3751201143416798e-01	5.9216851328341154e-02	1.9631262968092991e-01	1.0000000000000049e+00
7.7600000000000002e-02	2.1445238514265207e-314	1.9631262968092991e-01	4.6119247270482852e+01	6.0555335979437679e+00	8.3749521024272955e-01	5.9418373429460943e-02	1.9631262949908171e-01	1.0000000000000047e+00
7.7666666666666676e-02	2.1445238514265207e-314	1.9631262949908171e-01	4.6146911779012854e+01	6.0556402396511473e+00	8.3747792524311404e-01	5.9625087919324700e-02	1.9631262934641289e-01	1.0000000000000049e+00
7.7733333333333335e-02	2.1445238514265207e-314	1.9631262934641289e-01	4.6174599454477587e+01	6.0557457621337809e+00	8.3746016918581834e-01	5.9837222991591825e-02	1.9631262875866992e-01	1.0000000000000051e+00
7.7800000000000008e-02	2.1445238514265207e-314	1.9631262875866992e-01	4.6202310281099194e+01	6.0558501239937943e+00	8.3744200154393866e-01	6.0054351018829409e-02	1.9631262735444616e-01	1.0000000000000051e+00
7.7866666666666667e-02	2.1445238514265207e-314	1.9631262735444616e-01	4.6230044245655066e+01	6.0559532922538883e+00	8.3742351468136633e-01	6.0275484360357900e-02	1.9631262492610135e-01	1.0000000000000051e+00
7.7933333333333341e-02	2.1445238514265207e-314	1.9631262492610135e-01	4.6257801338240910e+01	6.0560552447345799e+00	8.3740481202221984e-01	6.0499303178451647e-02	1.9631262149240880e-01	1.0000000000000049e+00
7.8000000000000000e-02	2.1445238514265207e-314	1.9631262149240880e-01	4.6285581552237339e+01	6.0561559698821581e+00	8.3738598313099311e-01	6.0724464100828962e-02	1.9631261729953228e-01	1.0000000000000051e+00
7.8066666666666673e-02	2.1445238514265207e-314	1.9631261729953228e-01	4.6313384883468530e+01	6.0562554640327155e+00	8.3736708146360828e-01	6.0949918849472297e-02	1.9631261276867207e-01	1.0000000000000049e+00
7.8133333333333332e-02	2.1445238514265207e-314	1.9631261276867207e-01	4.6341211328729599e+01	6.0563537266973801e+00	8.3734811007199106e-01	6.1175168566775157e-02	1.9631260840121093e-01	1.0000000000000049e+00
7.8200000000000006e-02	2.1445238514265207e-314	1.9631260840121093e-01	4.6369060884013265e+01	6.0564507549319639e+00	8.3732901881243782e-01	6.1400393420828411e-02	1.9631260466252271e-01	1.0000000000000051e+00
7.8266666666666665e-02	2.1445238514265207e-314	1.9631260466252271e-01	4.6396933542844891e+01	6.0565465380933725e+00	8.3730971399199461e-01	6.1626425142569635e-02	1.9631260187125665e-01	1.0000000000000051e+00
7.8333333333333338e-02	2.1445238514265207e-314	1.9631260187125665e-01	4.6424829295120396e+01	6.0566410542241256e+00	8.3729007847873660e-01	6.1854566223042307e-02	1.9631260012040871e-01	1.0000000000000051e+00
7.8399999999999997e-02	2.1445238514265207e-314	1.9631260012040871e-01	4.6452748126732814e+01	6.0567342689506125e+00	8.3726999777979239e-01	6.2086295490783532e-02	1.9631259924973457e-01	1.0000000000000053e+00
7.8466666666666671e-02	2.1445238514265207e-314	1.9631259924973457e-01	4.6480690020094812e+01	6.0568261372073824e+00	8.3724938606336397e-01	6.2322927385836800e-02	1.9631259887745939e-01	1.0000000000000053e+00
7.8533333333333344e-02	2.1445238514265207e-314	1.9631259887745939e-01	4.6508654955453281e+01	6.0569166074381808e+00	8.3722820595914527e-01	6.2565304699177829e-02	1.9631259848539009e-01	1.0000000000000051e+00
7.8600000000000003e-02	2.1445238514265207e-314	1.9631259848539009e-01	4.6536642912703321e+01	6.0570056273298469e+00	8.3720647728938991e-01	6.2813598341759910e-02	1.9631259753865776e-01	1.0000000000000051e+00
7.8666666666666676e-02	2.1445238514265207e-314	1.9631259753865776e-01	4.6564653873282026e+01	6.0570931497496900e+00	8.3718427238959914e-01	6.3067263678106347e-02	1.9631259561252010e-01	1.0000000000000051e+00
7.8733333333333336e-02	2.1445238514265207e-314	1.9631259561252010e-01	4.6592687821691783e+01	6.0571791374785739e+00	8.3716169881082048e-01	6.3325166413897307e-02	1.9631259249616057e-01	1.0000000000000053e+00
7.8800000000000009e-02	2.1445238514265207e-314	1.9631259249616057e-01	4.6620744746280955e+01	6.0572635655866289e+00	8.3713887322536662e-01	6.3585850616327960e-02	1.9631258824804679e-01	1.0000000000000053e+00
7.8866666666666668e-02	2.1445238514265207e-314	1.9631258824804679e-01	4.6648824639076814e+01	6.0573464208347794e+00	8.3711589255730290e-01	6.3847886992332736e-02	1.9631258318826361e-01	1.0000000000000051e+00
7.8933333333333341e-02	2.1445238514265207e-314	1.9631258318826361e-01	4.6676927494687014e+01	6.0574276981816926e+00	8.3709280917746409e-01	6.4110219492815243e-02	1.9631257782793365e-01	1.0000000000000053e+00
7.9000000000000001e-02	2.1445238514265207e-314	1.9631257782793365e-01	4.6705053308510287e+01	6.0575073951703136e+00	8.3706961620382214e-01	6.4372427572078422e-02	1.9631257275094888e-01	1.0000000000000056e+00
7.9066666666666674e-02	2.1445238514265207e-314	1.9631257275094888e-01	4.6733202074668462e+01	6.0575855054937291e+00	8.3704624667660810e-01	6.4634840313285230e-02	1.9631256847516426e-01	1.0000000000000051e+00
7.9133333333333333e-02	2.1445238514265207e-314	1.9631256847516426e-01	4.6761373784148383e+01	6.0576620132665635e+00	8.3702258713760935e-01	6.4898472880337260e-02	1.9631256532593142e-01	1.0000000000000053e+00
7.9200000000000007e-02	2.1445238514265207e-314	1.9631256532593142e-01	4.6789568423607697e+01	6.0577368893926771e+00	8.3699850268724996e-01	6.5164797599967683e-02	1.9631256335284081e-01	1.0000000000000056e+00
7.9266666666666666e-02	2.1445238514265207e-314	1.9631256335284081e-01	4.6817785975145426e+01	6.0578100909463819e+00	8.3697386774924531e-01	6.5435401788975958e-02	1.9631256231097430e-01	1.0000000000000056e+00
7.9333333333333339e-02	2.1445238514265207e-314	1.9631256231097430e-01	4.6846026417115965e+01	6.0578815637779417e+00	8.3694859524621823e-01	6.5711612754126028e-02	1.9631256171297110e-01	1.0000000000000051e+00
7.9399999999999998e-02	2.1445238514265207e-314	1.9631256171297110e-01	4.6874289725814002e+01	6.0579512477797461e+00	8.3692265708823776e-01	6.5994180033491529e-02	1.9631256094121144e-01	1.0000000000000053e+00
7.9466666666666672e-02	2.1445238514265207e-314	1.9631256094121144e-01	4.6902575877641503e+01	6.0580190835928676e+00	8.3689609080147898e-01	6.6283092906653088e-02	1.9631255939450004e-01	1.0000000000000056e+00
7.9533333333333331e-02	2.1445238514265207e-314	1.9631255939450004e-01	4.6930884851240940e+01	6.0580850191572617e+00	8.3686899035812745e-01	6.6577579720618091e-02	1.9631255663450006e-01	1.0000000000000056e+00
7.9600000000000004e-02	2.1445238514265207e-314	1.9631255663450006e-01	4.6959216629075996e+01	6.0581490145110699e+00	8.3684148306199291e-01	6.6876291952083805e-02	1.9631255249621721e-01	1.0000000000000053e+00
