
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
8.3150000000000002e-01	2.2720084084330212e-314	1.9771119665442494e-01	3.4724536495473210e+01	2.1040866907119881e+01	-5.0297862758771281e-02	8.3665318301960334e-01	1.9770694799291599e-01	1.0000000000000766e+00
8.3160000000000001e-01	2.2720084084330212e-314	1.9770694799291599e-01	3.4706331024889735e+01	2.1046001980931941e+01	-5.2602003231817358e-02	8.3650582555318209e-01	1.9770415657901977e-01	1.0000000000000770e+00
8.3169999999999999e-01	2.2720084084330212e-314	1.9770415657901977e-01	3.4687305546127604e+01	2.1054058514011693e+01	-5.4897792248854174e-02	8.3632635852835790e-01	1.9770787490514266e-01	1.0000000000000768e+00
8.3180000000000009e-01	2.2720084084330212e-314	1.9770787490514266e-01	3.4667464423198311e+01	2.1065024633146635e+01	-5.7175970684554156e-02	8.3611607048222147e-01	1.9771769870079434e-01	1.0000000000000768e+00
8.3190000000000008e-01	2.2720084084330212e-314	1.9771769870079434e-01	3.4646812706000524e+01	2.1078875338266794e+01	-5.9428864409563117e-02	8.3587743578493934e-01	1.9772795879417771e-01	1.0000000000000768e+00
8.3200000000000007e-01	2.2720084084330212e-314	1.9772795879417771e-01	3.4625358035094081e+01	2.1095575328307913e+01	-6.1652011677054239e-02	8.3561263186520096e-01	1.9773388460085931e-01	1.0000000000000768e+00
8.3210000000000006e-01	2.2720084084330212e-314	1.9773388460085931e-01	3.4603112173392084e+01	2.1115081375047755e+01	-6.3841502188386953e-02	8.3532262155826320e-01	1.9773685843594477e-01	1.0000000000000770e+00
8.3220000000000005e-01	2.2720084084330212e-314	1.9773685843594477e-01	3.4580090633213231e+01	2.1137341998470195e+01	-6.5990097661656089e-02	8.3500785165929581e-01	1.9774274475537063e-01	1.0000000000000770e+00
8.3230000000000004e-01	2.2720084084330212e-314	1.9774274475537063e-01	3.4556311000344920e+01	2.1162295320831042e+01	-6.8086656131631576e-02	8.3466976264992765e-01	1.9775504329309684e-01	1.0000000000000770e+00
8.3240000000000003e-01	2.2720084084330212e-314	1.9775504329309684e-01	3.4531792022733093e+01	2.1189868117781028e+01	-7.0119682032527386e-02	8.3431134726973388e-01	1.9777061705234006e-01	1.0000000000000768e+00
8.3250000000000002e-01	2.2720084084330212e-314	1.9777061705234006e-01	3.4506554639148121e+01	2.1219977771331056e+01	-7.2081078875944934e-02	8.3393607058639618e-01	1.9778300215474606e-01	1.0000000000000770e+00
8.3260000000000001e-01	2.2720084084330212e-314	1.9778300215474606e-01	3.4480623862474580e+01	2.1252535522400933e+01	-7.3965847941279542e-02	8.3354636472980392e-01	1.9778966819211932e-01	1.0000000000000770e+00
8.3270000000000000e-01	2.2720084084330212e-314	1.9778966819211932e-01	3.4454029394279402e+01	2.1287447915421918e+01	-7.5768086754938582e-02	8.3314342957030230e-01	1.9779489111556781e-01	1.0000000000000775e+00
8.3279999999999998e-01	2.2720084084330212e-314	1.9779489111556781e-01	3.4426804260842431e+01	2.1324615405411976e+01	-7.7477977066745723e-02	8.3272856501290027e-01	1.9780476929974880e-01	1.0000000000000773e+00
8.3290000000000008e-01	2.2720084084330212e-314	1.9780476929974880e-01	3.4398983026544613e+01	2.1363930401852745e+01	-7.9083418537743450e-02	8.3230445965673694e-01	1.9782000675064093e-01	1.0000000000000773e+00
8.3300000000000007e-01	2.2720084084330212e-314	1.9782000675064093e-01	3.4370601625196599e+01	2.1405277710609255e+01	-8.0574594424645693e-02	8.3187488440102386e-01	1.9783487068863603e-01	1.0000000000000775e+00
8.3310000000000006e-01	2.2720084084330212e-314	1.9783487068863603e-01	3.4341698948073876e+01	2.1448537549273478e+01	-8.1946245887534769e-02	8.3144309821617191e-01	1.9784370378034880e-01	1.0000000000000770e+00
8.3320000000000005e-01	2.2720084084330212e-314	1.9784370378034880e-01	3.4312318228623219e+01	2.1493588266520135e+01	-8.3195000815607253e-02	8.3101080027138652e-01	1.9784750469256615e-01	1.0000000000000777e+00
8.3330000000000004e-01	2.2720084084330212e-314	1.9784750469256615e-01	3.4282506441652295e+01	2.1540306180887203e+01	-8.4314892625864696e-02	8.3057884081017530e-01	1.9785281741796795e-01	1.0000000000000775e+00
8.3340000000000003e-01	2.2720084084330212e-314	1.9785281741796795e-01	3.4252312226517994e+01	2.1588563293771465e+01	-8.5296422165146935e-02	8.3014883585507193e-01	1.9786407317052454e-01	1.0000000000000773e+00
8.3350000000000002e-01	2.2720084084330212e-314	1.9786407317052454e-01	3.4221784576957369e+01	2.1638226124880124e+01	-8.6130413790905441e-02	8.2972375181324509e-01	1.9787830444213347e-01	1.0000000000000775e+00
8.3360000000000001e-01	2.2720084084330212e-314	1.9787830444213347e-01	3.4190973647403126e+01	2.1689157594444055e+01	-8.6812215899570513e-02	8.2930673206862460e-01	1.9788853242015228e-01	1.0000000000000775e+00
8.3370000000000000e-01	2.2720084084330212e-314	1.9788853242015228e-01	3.4159932518903588e+01	2.1741220246552135e+01	-8.7341267536057643e-02	8.2889952234342035e-01	1.9789196967156564e-01	1.0000000000000775e+00
8.3379999999999999e-01	2.2720084084330212e-314	1.9789196967156564e-01	3.4128717601386320e+01	2.1794277454431111e+01	-8.7716462613932927e-02	8.2850234149396706e-01	1.9789339061414113e-01	1.0000000000000775e+00
8.3390000000000009e-01	2.2720084084330212e-314	1.9789339061414113e-01	3.4097386937142296e+01	2.1848191571656983e+01	-8.7932764282971573e-02	8.2811534162080913e-01	1.9789959079926395e-01	1.0000000000000775e+00
8.3400000000000007e-01	2.2720084084330212e-314	1.9789959079926395e-01	3.4065998166303068e+01	2.1902821583613271e+01	-8.7983131387488700e-02	8.2773991837511052e-01	1.9791138136480269e-01	1.0000000000000773e+00
8.3410000000000006e-01	2.2720084084330212e-314	1.9791138136480269e-01	3.4034608352088902e+01	2.1958023405623443e+01	-8.7863535051675962e-02	8.2737831027721565e-01	1.9792259738256360e-01	1.0000000000000775e+00
8.3420000000000005e-01	2.2720084084330212e-314	1.9792259738256360e-01	3.4003275681753536e+01	2.2013652817992394e+01	-8.7575092497584717e-02	8.2703196124863443e-01	1.9792738933831086e-01	1.0000000000000773e+00
8.3430000000000004e-01	2.2720084084330212e-314	1.9792738933831086e-01	3.3972060822311128e+01	2.2069567843293449e+01	-8.7120683794844112e-02	8.2670059518935757e-01	1.9792722272686716e-01	1.0000000000000775e+00
8.3440000000000003e-01	2.2720084084330212e-314	1.9792722272686716e-01	3.3941026094308654e+01	2.2125627967256840e+01	-8.6499987410840889e-02	8.2638311171570589e-01	1.9792925235496456e-01	1.0000000000000777e+00
8.3450000000000002e-01	2.2720084084330212e-314	1.9792925235496456e-01	3.3910233215451711e+01	2.2181691322524049e+01	-8.5708847753575026e-02	8.2607925786290026e-01	1.9793791728037130e-01	1.0000000000000775e+00
8.3460000000000001e-01	2.2720084084330212e-314	1.9793791728037130e-01	3.3879742093659743e+01	2.2237613389600561e+01	-8.4743805895379956e-02	8.2579011826611559e-01	1.9794969719153580e-01	1.0000000000000777e+00
8.3470000000000000e-01	2.2720084084330212e-314	1.9794969719153580e-01	3.3849611931675234e+01	2.2293248991779244e+01	-8.3606450791569933e-02	8.2551687205904056e-01	1.9795729821120336e-01	1.0000000000000775e+00
8.3479999999999999e-01	2.2720084084330212e-314	1.9795729821120336e-01	3.3819903154605917e+01	2.2348455443109156e+01	-8.2302372130714063e-02	8.2525931507190631e-01	1.9795835706497175e-01	1.0000000000000773e+00
8.3490000000000009e-01	2.2720084084330212e-314	1.9795835706497175e-01	3.3790677659942311e+01	2.2403093309361338e+01	-8.0835876471258783e-02	8.2501591269967045e-01	1.9795833255353865e-01	1.0000000000000775e+00
8.3500000000000008e-01	2.2720084084330212e-314	1.9795833255353865e-01	3.3761996856959207e+01	2.2457024064637771e+01	-7.9206719216139074e-02	8.2478532870707144e-01	1.9796410233672534e-01	1.0000000000000775e+00
8.3510000000000006e-01	2.2720084084330212e-314	1.9796410233672534e-01	3.3733919601054403e+01	2.2510107647230527e+01	-7.7412788254406645e-02	8.2456763100761454e-01	1.9797582726730723e-01	1.0000000000000777e+00
8.3520000000000005e-01	2.2720084084330212e-314	1.9797582726730723e-01	3.3706502292536165e+01	2.2562203101448777e+01	-7.5455612171409045e-02	8.2436376280415813e-01	1.9798675291635379e-01	1.0000000000000775e+00
8.3530000000000004e-01	2.2720084084330212e-314	1.9798675291635379e-01	3.3679800865149531e+01	2.2613171873302090e+01	-7.3342134538895043e-02	8.2417391438640253e-01	1.9799122588244189e-01	1.0000000000000775e+00
8.3540000000000003e-01	2.2720084084330212e-314	1.9799122588244189e-01	3.3653872135517432e+01	2.2662880175365334e+01	-7.1080548936194532e-02	8.2399671663034257e-01	1.9799143275107381e-01	1.0000000000000773e+00
8.3550000000000002e-01	2.2720084084330212e-314	1.9799143275107381e-01	3.3628772714432422e+01	2.2711197910783163e+01	-6.8675039737840393e-02	8.2383020213169489e-01	1.9799484688628483e-01	1.0000000000000775e+00
8.3560000000000001e-01	2.2720084084330212e-314	1.9799484688628483e-01	3.3604556566532153e+01	2.2757995718707178e+01	-6.6125650773678782e-02	8.2367341151245810e-01	1.9800537986011135e-01	1.0000000000000777e+00
8.3570000000000000e-01	2.2720084084330212e-314	1.9800537986011135e-01	3.3581273938714887e+01	2.2803143967396686e+01	-6.3433495356594621e-02	8.2352678667523271e-01	1.9801872119616398e-01	1.0000000000000775e+00
8.3579999999999999e-01	2.2720084084330212e-314	1.9801872119616398e-01	3.3558972797730348e+01	2.2846515270650613e+01	-6.0605185774436167e-02	8.2339092792894664e-01	1.9802740884846759e-01	1.0000000000000779e+00
8.3590000000000009e-01	2.2720084084330212e-314	1.9802740884846759e-01	3.3537700957205239e+01	2.2887987961231971e+01	-5.7651219431960839e-02	8.2326520073721021e-01	1.9802964568706038e-01	1.0000000000000777e+00
8.3600000000000008e-01	2.2720084084330212e-314	1.9802964568706038e-01	3.3517506227679924e+01	2.2927446808341902e+01	-5.4580164353623332e-02	8.2314783917593715e-01	1.9803142740747720e-01	1.0000000000000777e+00
8.3610000000000007e-01	2.2720084084330212e-314	1.9803142740747720e-01	3.3498434219001226e+01	2.2964780499824816e+01	-5.1395479414619576e-02	8.2303744397993028e-01	1.9803944983430305e-01	1.0000000000000777e+00
8.3620000000000005e-01	2.2720084084330212e-314	1.9803944983430305e-01	3.3480526185831501e+01	2.2999879246831245e+01	-4.8098764135645580e-02	8.2293415796234992e-01	1.9805316384486085e-01	1.0000000000000777e+00
8.3630000000000004e-01	2.2720084084330212e-314	1.9805316384486085e-01	3.3463819282464009e+01	2.3032635793313162e+01	-4.4695688571550971e-02	8.2283918059884453e-01	1.9806535729491498e-01	1.0000000000000773e+00
8.3640000000000003e-01	2.2720084084330212e-314	1.9806535729491498e-01	3.3448348785822304e+01	2.3062949181218332e+01	-4.1197661783016620e-02	8.2275319785650358e-01	1.9807058492210197e-01	1.0000000000000777e+00
8.3650000000000002e-01	2.2720084084330212e-314	1.9807058492210197e-01	3.3434149531101738e+01	2.3090727417389100e+01	-3.7617233328873449e-02	8.2267553557552275e-01	1.9807151969527265e-01	1.0000000000000777e+00
8.3660000000000001e-01	2.2720084084330212e-314	1.9807151969527265e-01	3.3421254702279960e+01	2.3115886463934505e+01	-3.3962535700240166e-02	8.2260499270533050e-01	1.9807575197886440e-01	1.0000000000000770e+00
8.3670000000000000e-01	2.2720084084330212e-314	1.9807575197886440e-01	3.3409693202155751e+01	2.3138347261535653e+01	-3.0237217263820823e-02	8.2254137897845170e-01	1.9808680035216800e-01	1.0000000000000775e+00
8.3679999999999999e-01	2.2720084084330212e-314	1.9808680035216800e-01	3.3399488506187865e+01	2.3158034807383864e+01	-2.6445936462839700e-02	8.2248598777498350e-01	1.9809988958351149e-01	1.0000000000000775e+00
8.3690000000000009e-01	2.2720084084330212e-314	1.9809988958351149e-01	3.3390660214449547e+01	2.3174880947282393e+01	-2.2599013894661919e-02	8.2244046488873301e-01	1.9810744151491178e-01	1.0000000000000775e+00
8.3700000000000008e-01	2.2720084084330212e-314	1.9810744151491178e-01	3.3383226406165974e+01	2.3188828234671288e+01	-1.8710803293641672e-02	8.2240536098513262e-01	1.9810783865856502e-01	1.0000000000000777e+00
8.3710000000000007e-01	2.2720084084330212e-314	1.9810783865856502e-01	3.3377203975314330e+01	2.3199830945848475e+01	-1.4793619919645095e-02	8.2238000151629875e-01	1.9810721414877114e-01	1.0000000000000773e+00
8.3720000000000006e-01	2.2720084084330212e-314	1.9810721414877114e-01	3.3372606459550148e+01	2.3207852584856386e+01	-1.0854205602537538e-02	8.2236380550137389e-01	1.9811220311818636e-01	1.0000000000000770e+00
8.3730000000000004e-01	2.2720084084330212e-314	1.9811220311818636e-01	3.3369441774005779e+01	2.3212863220108300e+01	-6.8967722233819013e-03	8.2235755176233283e-01	1.9812213335873988e-01	1.0000000000000773e+00
8.3740000000000003e-01	2.2720084084330212e-314	1.9812213335873988e-01	3.3367712385523092e+01	2.3214840154395976e+01	-2.9290783107367999e-03	8.2236316239919038e-01	1.9812973523074032e-01	1.0000000000000770e+00
8.3750000000000002e-01	2.2720084084330212e-314	1.9812973523074032e-01	3.3367417678018285e+01	2.3213771570521672e+01	1.0354778311122922e-03	8.2238224703153162e-01	1.9812949745845171e-01	1.0000000000000770e+00
8.3760000000000001e-01	2.2720084084330212e-314	1.9812949745845171e-01	3.3368555773133238e+01	2.3209659355081929e+01	4.9821691951733686e-03	8.2241503336020627e-01	1.9812394334134614e-01	1.0000000000000773e+00
8.3770000000000000e-01	2.2720084084330212e-314	1.9812394334134614e-01	3.3371122724915125e+01	2.3202518208513702e+01	8.9007595382305706e-03	8.2246085904849353e-01	1.9812059294768122e-01	1.0000000000000775e+00
8.3779999999999999e-01	2.2720084084330212e-314	1.9812059294768122e-01	3.3375110032638020e+01	2.3192372334346274e+01	1.2786286049649240e-02	8.2251964402535449e-01	1.9812319431867331e-01	1.0000000000000770e+00
8.3790000000000009e-01	2.2720084084330212e-314	1.9812319431867331e-01	3.3380503348604897e+01	2.3179253679794336e+01	1.6634073073357989e-02	8.2259267453235818e-01	1.9812736409673429e-01	1.0000000000000768e+00
8.3800000000000008e-01	2.2720084084330212e-314	1.9812736409673429e-01	3.3387283917311322e+01	2.3163203855428101e+01	2.0434795009772692e-02	8.2268181426916021e-01	1.9812559067713001e-01	1.0000000000000770e+00
8.3810000000000007e-01	2.2720084084330212e-314	1.9812559067713001e-01	3.3395431225645034e+01	2.3144277635825969e+01	2.4175259523814972e-02	8.2278801780284383e-01	1.9811575934946063e-01	1.0000000000000770e+00
8.3820000000000006e-01	2.2720084084330212e-314	1.9811575934946063e-01	3.3404924040917365e+01	2.3122544131912679e+01	2.7844035647387445e-02	8.2291078685212216e-01	1.9810341789894154e-01	1.0000000000000770e+00
8.3830000000000005e-01	2.2720084084330212e-314	1.9810341789894154e-01	3.3415738897436270e+01	2.3098084325550669e+01	3.1435619298888967e-02	8.2304914658583761e-01	1.9809529516702795e-01	1.0000000000000770e+00
8.3840000000000003e-01	2.2720084084330212e-314	1.9809529516702795e-01	3.3427847989318565e+01	2.3070987676668004e+01	3.4948589703285578e-02	8.2320303184722110e-01	1.9809158026421952e-01	1.0000000000000768e+00
8.3850000000000002e-01	2.2720084084330212e-314	1.9809158026421952e-01	3.3441219077218520e+01	2.3041351434703373e+01	3.8380010159689254e-02	8.2337353598982899e-01	1.9808573735246887e-01	1.0000000000000768e+00
8.3860000000000001e-01	2.2720084084330212e-314	1.9808573735246887e-01	3.3455817746819839e+01	2.3009283150382476e+01	4.1722431177195783e-02	8.2356175032243251e-01	1.9807192306914032e-01	1.0000000000000766e+00
8.3870000000000000e-01	2.2720084084330212e-314	1.9807192306914032e-01	3.3471609762913722e+01	2.2974903269094892e+01	4.4966772172869096e-02	8.2376747445023146e-01	1.9805148779183687e-01	1.0000000000000770e+00
8.3879999999999999e-01	2.2720084084330212e-314	1.9805148779183687e-01	3.3488561227130639e+01	2.2938344607008467e+01	4.8107745086613571e-02	8.2398919421374306e-01	1.9803127479530824e-01	1.0000000000000770e+00
8.3890000000000009e-01	2.2720084084330212e-314	1.9803127479530824e-01	3.3506636733877180e+01	2.2899748953734871e+01	5.1145785513123231e-02	8.2422530795438376e-01	1.9801582716835398e-01	1.0000000000000768e+00
8.3900000000000008e-01	2.2720084084330212e-314	1.9801582716835398e-01	3.3525797911111141e+01	2.2859264115941400e+01	5.4083506049592667e-02	8.2447522031059473e-01	1.9800237443426832e-01	1.0000000000000768e+00
8.3910000000000007e-01	2.2720084084330212e-314	1.9800237443426832e-01	3.3546004237084219e+01	2.2817044060923656e+01	5.6920754679775171e-02	8.2473910554116547e-01	1.9798410397589516e-01	1.0000000000000766e+00
8.3920000000000006e-01	2.2720084084330212e-314	1.9798410397589516e-01	3.3567215483018281e+01	2.2773251287635055e+01	5.9653703412757622e-02	8.2501663084901411e-01	1.9795782835468098e-01	1.0000000000000766e+00
8.3930000000000005e-01	2.2720084084330212e-314	1.9795782835468098e-01	3.3589393392821890e+01	2.2728058101924926e+01	6.2278757361762166e-02	8.2530606180278354e-01	1.9792741917464748e-01	1.0000000000000764e+00
8.3940000000000003e-01	2.2720084084330212e-314	1.9792741917464748e-01	3.3612501124209921e+01	2.2681644719158761e+01	6.4796804261541455e-02	8.2560472354450398e-01	1.9789937576772196e-01	1.0000000000000764e+00
8.3950000000000002e-01	2.2720084084330212e-314	1.9789937576772196e-01	3.3636501430748197e+01	2.2634195554183265e+01	6.7213172427235054e-02	8.2591030143110822e-01	1.9787570099520496e-01	1.0000000000000762e+00
8.3960000000000001e-01	2.2720084084330212e-314	1.9787570099520496e-01	3.3661355844004710e+01	2.2585896886917340e+01	6.9533510140541654e-02	8.2622158382742084e-01	1.9785198975885640e-01	1.0000000000000764e+00
8.3970000000000000e-01	2.2720084084330212e-314	1.9785198975885640e-01	3.3687025911200280e+01	2.2536937435451613e+01	7.1760129162193501e-02	8.2653790685714412e-01	1.9782257991126576e-01	1.0000000000000766e+00
8.3979999999999999e-01	2.2720084084330212e-314	1.9782257991126576e-01	3.3713475279955979e+01	2.2487510181469787e+01	7.3892564362172439e-02	8.2685798309238345e-01	1.9778684041912042e-01	1.0000000000000762e+00
8.3990000000000009e-01	2.2720084084330212e-314	1.9778684041912042e-01	3.3740670563304555e+01	2.2437812544282256e+01	7.5931382571699985e-02	8.2717941881058743e-01	1.9774974796518510e-01	1.0000000000000762e+00
8.4000000000000008e-01	2.2720084084330212e-314	1.9774974796518510e-01	3.3768580282744040e+01	2.2388043888251165e+01	7.7880918355545989e-02	8.2749942088809991e-01	1.9771644384938972e-01	1.0000000000000762e+00
8.4010000000000007e-01	2.2720084084330212e-314	1.9771644384938972e-01	3.3797173194640152e+01	2.2338402185670578e+01	7.9748059050563980e-02	8.2781590087435397e-01	1.9768694295665989e-01	1.0000000000000764e+00
8.4020000000000006e-01	2.2720084084330212e-314	1.9768694295665989e-01	3.3826417817153441e+01	2.2289082413767687e+01	8.1538537830756930e-02	8.2812780611891146e-01	1.9765661400175899e-01	1.0000000000000766e+00
