
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.1591666666666660e-01	2.2029539361056859e-314	2.0238799651721257e-01	3.8425422818228604e+01	2.7095542745481996e+01	6.9612379575106728e-02	8.3016539156333924e-01	2.0246053532544495e-01	1.0000000000000944e+00
9.1599999999999993e-01	2.2029539361056859e-314	2.0246053532544495e-01	3.8452841527780926e+01	2.7050400865197428e+01	6.5893210706990488e-02	8.3047674474446009e-01	2.0253909500642334e-01	1.0000000000000944e+00
9.1608333333333325e-01	2.2029539361056859e-314	2.0253909500642334e-01	3.8478869268736346e+01	2.7005591246340099e+01	6.2106593790987055e-02	8.3075905125492033e-01	2.0262097953050615e-01	1.0000000000000946e+00
9.1616666666666668e-01	2.2029539361056859e-314	2.0262097953050615e-01	3.8503481331141700e+01	2.6961129635214014e+01	5.8267406308514839e-02	8.3101115287660221e-01	2.0270269984222183e-01	1.0000000000000941e+00
9.1625000000000001e-01	2.2029539361056859e-314	2.0270269984222183e-01	3.8526658376012961e+01	2.6917027469277361e+01	5.4389575764188756e-02	8.3123222362137705e-01	2.0278157528197521e-01	1.0000000000000948e+00
9.1633333333333333e-01	2.2029539361056859e-314	2.0278157528197521e-01	3.8548386848590752e+01	2.6873292521085133e+01	5.0486338747401042e-02	8.3142162650455742e-01	2.0285697058979371e-01	1.0000000000000941e+00
9.1641666666666666e-01	2.2029539361056859e-314	2.0285697058979371e-01	3.8568659087527415e+01	2.6829929283606475e+01	4.6570775745365951e-02	8.3157884758800371e-01	2.0293059106065744e-01	1.0000000000000944e+00
9.1649999999999998e-01	2.2029539361056859e-314	2.0293059106065744e-01	3.8587473047725183e+01	2.6786939013974223e+01	4.2656346641046047e-02	8.3170354410288461e-01	2.0300568281028825e-01	1.0000000000000948e+00
9.1658333333333331e-01	2.2029539361056859e-314	2.0300568281028825e-01	3.8604831716649613e+01	2.6744319511843020e+01	3.8757147311283269e-02	8.3179568577168439e-01	2.0308548868936377e-01	1.0000000000000946e+00
9.1666666666666663e-01	2.2029539361056859e-314	2.0308548868936377e-01	3.8620742429953651e+01	2.6702064833250184e+01	3.4887732530394740e-02	8.3185572030038435e-01	2.0317166003157655e-01	1.0000000000000944e+00
9.1674999999999995e-01	2.2029539361056859e-314	2.0317166003157655e-01	3.8635216326051044e+01	2.6660165175057461e+01	3.1062547658291993e-02	8.3188467910462827e-01	2.0326335469821777e-01	1.0000000000000944e+00
9.1683333333333328e-01	2.2029539361056859e-314	2.0326335469821777e-01	3.8648268106342769e+01	2.6618607093442439e+01	2.7295190974478734e-02	8.3188416541576327e-01	2.0335744415383344e-01	1.0000000000000944e+00
9.1691666666666660e-01	2.2029539361056859e-314	2.0335744415383344e-01	3.8659916121611545e+01	2.6577374075011601e+01	2.3597807758457857e-02	8.3185622167663020e-01	2.0344974551822859e-01	1.0000000000000944e+00
9.1699999999999993e-01	2.2029539361056859e-314	2.0344974551822859e-01	3.8670182651800651e+01	2.6536447326390903e+01	1.9980859946192097e-02	8.3180313003077166e-01	2.0353672178591017e-01	1.0000000000000946e+00
9.1708333333333325e-01	2.2029539361056859e-314	2.0353672178591017e-01	3.8679094154745933e+01	2.6495806556337122e+01	1.6453347543701067e-02	8.3172723097052903e-01	2.0361687383791147e-01	1.0000000000000946e+00
9.1716666666666669e-01	2.2029539361056859e-314	2.0361687383791147e-01	3.8686681269784806e+01	2.6455430534393454e+01	1.3023356536833140e-02	8.3163083555962980e-01	2.0369118459529870e-01	1.0000000000000946e+00
9.1725000000000001e-01	2.2029539361056859e-314	2.0369118459529870e-01	3.8692978468568626e+01	2.6415297316627406e+01	9.6986645970606848e-03	8.3151626070439866e-01	2.0376240737886286e-01	1.0000000000000946e+00
9.1733333333333333e-01	2.2029539361056859e-314	2.0376240737886286e-01	3.8698023398817085e+01	2.6375384183349649e+01	6.4871151906282891e-03	8.3138595682128358e-01	2.0383351952275464e-01	1.0000000000000946e+00
9.1741666666666666e-01	2.2029539361056859e-314	2.0383351952275464e-01	3.8701856097785075e+01	2.6335667466174243e+01	3.3965808164795313e-03	8.3124265173621359e-01	2.0390604566553025e-01	1.0000000000000948e+00
9.1749999999999998e-01	2.2029539361056859e-314	2.0390604566553025e-01	3.8704518302716224e+01	2.6296122493233444e+01	4.3452530445535660e-04	8.3108942543761011e-01	2.0397901695941234e-01	1.0000000000000946e+00
9.1758333333333331e-01	2.2029539361056859e-314	2.0397901695941234e-01	3.8706053034588514e+01	2.6256723829780245e+01	-2.3926434647046965e-03	8.3092966168637938e-01	2.0404904454456044e-01	1.0000000000000946e+00
9.1766666666666663e-01	2.2029539361056859e-314	2.0404904454456044e-01	3.8706504503951351e+01	2.6217445861185887e+01	-5.0801470429277743e-03	8.3076687943456895e-01	2.0411148012294855e-01	1.0000000000000948e+00
9.1774999999999995e-01	2.2029539361056859e-314	2.0411148012294855e-01	3.8705918242184495e+01	2.6178263615514776e+01	-7.6250895972173466e-03	8.3060450248755224e-01	2.0416214442831346e-01	1.0000000000000946e+00
9.1783333333333328e-01	2.2029539361056859e-314	2.0416214442831346e-01	3.8704341263292925e+01	2.6139153620094444e+01	-1.0026290564224251e-02	8.3044565388430114e-01	2.0419884967003926e-01	1.0000000000000948e+00
9.1791666666666660e-01	2.2029539361056859e-314	2.0419884967003926e-01	3.8701822052893121e+01	2.6100094575169528e+01	-1.2283784044685567e-02	8.3029304950960758e-01	2.0422203899334795e-01	1.0000000000000948e+00
9.1799999999999993e-01	2.2029539361056859e-314	2.0422203899334795e-01	3.8698410263744613e+01	2.6061067710661082e+01	-1.4398215735896341e-02	8.3014901995613344e-01	2.0423426804711217e-01	1.0000000000000948e+00
9.1808333333333325e-01	2.2029539361056859e-314	2.0423426804711217e-01	3.8694156131808086e+01	2.6022056830215469e+01	-1.6370404201081531e-02	8.3001563243589649e-01	2.0423877587178196e-01	1.0000000000000948e+00
9.1816666666666669e-01	2.2029539361056859e-314	2.0423877587178196e-01	3.8689109752107605e+01	2.5983048177619018e+01	-1.8201248034027836e-02	8.2989484203531161e-01	2.0423779691994906e-01	1.0000000000000950e+00
9.1825000000000001e-01	2.2029539361056859e-314	2.0423779691994906e-01	3.8683320414399539e+01	2.5944030326739043e+01	-1.9891995459377643e-02	8.2978859255468329e-01	2.0423137208636152e-01	1.0000000000000950e+00
9.1833333333333333e-01	2.2029539361056859e-314	2.0423137208636152e-01	3.8676836170060767e+01	2.5904994270368746e+01	-2.1444724818295617e-02	8.2969881443888893e-01	2.0421718146685744e-01	1.0000000000000948e+00
9.1841666666666666e-01	2.2029539361056859e-314	2.0421718146685744e-01	3.8669703699582982e+01	2.5865933780279615e+01	-2.2862789310363639e-02	8.2962731724864258e-01	2.0419145759191862e-01	1.0000000000000950e+00
9.1849999999999998e-01	2.2029539361056859e-314	2.0419145759191862e-01	3.8661968422538621e+01	2.5826845978792814e+01	-2.4150997955456430e-02	8.2957562337736857e-01	2.0415055787754388e-01	1.0000000000000950e+00
9.1858333333333331e-01	2.2029539361056859e-314	2.0415055787754388e-01	3.8653674696298211e+01	2.5787731960707482e+01	-2.5315424898890087e-02	8.2954481610250252e-01	2.0409249324889697e-01	1.0000000000000950e+00
9.1866666666666663e-01	2.2029539361056859e-314	2.0409249324889697e-01	3.8644865927032313e+01	2.5748597277144775e+01	-2.6362903706311412e-02	8.2953546757342367e-01	2.0401774581211865e-01	1.0000000000000953e+00
9.1874999999999996e-01	2.2029539361056859e-314	2.0401774581211865e-01	3.8635584473544391e+01	2.5709452148970414e+01	-2.7300397710357097e-02	8.2954767575618971e-01	2.0392903683145633e-01	1.0000000000000953e+00
9.1883333333333328e-01	2.2029539361056859e-314	2.0392903683145633e-01	3.8625871332583500e+01	2.5670311389037270e+01	-2.8134484006369899e-02	8.2958119141636166e-01	2.0383017358488317e-01	1.0000000000000955e+00
9.1891666666666660e-01	2.2029539361056859e-314	2.0383017358488317e-01	3.8615765703455430e+01	2.5631194128398239e+01	-2.8871130757611409e-02	8.2963557895090134e-01	2.0372450050554555e-01	1.0000000000000955e+00
9.1899999999999993e-01	2.2029539361056859e-314	2.0372450050554555e-01	3.8605304591540950e+01	2.5592123510950483e+01	-2.9515814711426658e-02	8.2971034434190616e-01	2.0361363508364663e-01	1.0000000000000955e+00
9.1908333333333325e-01	2.2029539361056859e-314	2.0361363508364663e-01	3.8594522599130741e+01	2.5553126515278251e+01	-3.0073879018610136e-02	8.2980498286368365e-01	2.0349702291331409e-01	1.0000000000000953e+00
9.1916666666666669e-01	2.2029539361056859e-314	2.0349702291331409e-01	3.8583451975230155e+01	2.5514233987382372e+01	-3.0550934779611121e-02	8.2991893810380302e-01	2.0337247359729815e-01	1.0000000000000953e+00
9.1925000000000001e-01	2.2029539361056859e-314	2.0337247359729815e-01	3.8572122889595612e+01	2.5475480859306852e+01	-3.0953102810480086e-02	8.3005150408090767e-01	2.0323741083573721e-01	1.0000000000000955e+00
9.1933333333333334e-01	2.2029539361056859e-314	2.0323741083573721e-01	3.8560563807699893e+01	2.5436906435445206e+01	-3.1286973630171216e-02	8.3020172613629106e-01	2.0309027412714839e-01	1.0000000000000957e+00
9.1941666666666666e-01	2.2029539361056859e-314	2.0309027412714839e-01	3.8548801810426248e+01	2.5398554590805773e+01	-3.1559293716646071e-02	8.3036835443935830e-01	2.0293146806378115e-01	1.0000000000000955e+00
9.1949999999999998e-01	2.2029539361056859e-314	2.0293146806378115e-01	3.8536862737174687e+01	2.5360473757987599e+01	-3.1776505589546769e-02	8.3054987859312912e-01	2.0276347360529418e-01	1.0000000000000955e+00
9.1958333333333331e-01	2.2029539361056859e-314	2.0276347360529418e-01	3.8524771116064763e+01	2.5322716665215097e+01	-3.1944327166752898e-02	8.3074463507019181e-01	2.0259010687253692e-01	1.0000000000000957e+00
9.1966666666666663e-01	2.2029539361056859e-314	2.0259010687253692e-01	3.8512549941647706e+01	2.5285339887300015e+01	-3.2067531020746609e-02	8.3095094739904274e-01	2.0241526872217172e-01	1.0000000000000955e+00
9.1974999999999996e-01	2.2029539361056859e-314	2.0241526872217172e-01	3.8500220427432843e+01	2.5248403341306513e+01	-3.2149992613959573e-02	8.3116724562607047e-01	2.0224172268065529e-01	1.0000000000000959e+00
9.1983333333333328e-01	2.2029539361056859e-314	2.0224172268065529e-01	3.8487801870687470e+01	2.5211969870015761e+01	-3.2194961591735037e-02	8.3139212156663389e-01	2.0207039847842881e-01	1.0000000000000957e+00
9.1991666666666660e-01	2.2029539361056859e-314	2.0207039847842881e-01	3.8475311718697419e+01	2.5176105006220471e+01	-3.2205421696793184e-02	8.3162430439434765e-01	2.0190047493850924e-01	1.0000000000000959e+00
9.1999999999999993e-01	2.2029539361056859e-314	2.0190047493850924e-01	3.8462765841781113e+01	2.5140876922687799e+01	-3.2184378037530027e-02	8.3186257436658306e-01	2.0173016285873557e-01	1.0000000000000959e+00
9.2008333333333325e-01	2.2029539361056859e-314	2.0173016285873557e-01	3.8450178935227243e+01	2.5106356484594400e+01	-3.2134952444099744e-02	8.3210565666082148e-01	2.0155782848885953e-01	1.0000000000000959e+00
9.2016666666666669e-01	2.2029539361056859e-314	2.0155782848885953e-01	3.8437564924199357e+01	2.5072617270030864e+01	-3.2060256769340267e-02	8.3235214298468185e-01	2.0138298239490474e-01	1.0000000000000959e+00
9.2025000000000001e-01	2.2029539361056859e-314	2.0138298239490474e-01	3.8424937250581635e+01	2.5039735429745512e+01	-3.1963110471920984e-02	8.3260047487304378e-01	2.0120674303414329e-01	1.0000000000000957e+00
9.2033333333333334e-01	2.2029539361056859e-314	2.0120674303414329e-01	3.8412308974159416e+01	2.5007789315462656e+01	-3.1845732228620957e-02	8.3284899643348720e-01	2.0103162066703151e-01	1.0000000000000959e+00
9.2041666666666666e-01	2.2029539361056859e-314	2.0103162066703151e-01	3.8399692698365435e+01	2.4976858891400777e+01	-3.1709541298385310e-02	8.3309605700897360e-01	2.0086074825998179e-01	1.0000000000000959e+00
9.2049999999999998e-01	2.2029539361056859e-314	2.0086074825998179e-01	3.8387100400424906e+01	2.4947025020713845e+01	-3.1555153821656835e-02	8.3334012638691468e-01	2.0069689507708532e-01	1.0000000000000961e+00
9.2058333333333331e-01	2.2029539361056859e-314	2.0069689507708532e-01	3.8374543279637898e+01	2.4918368757157179e+01	-3.1382576429515072e-02	8.3357988277998374e-01	2.0054165832951937e-01	1.0000000000000964e+00
9.2066666666666663e-01	2.2029539361056859e-314	2.0054165832951937e-01	3.8362031724203057e+01	2.4890970758935481e+01	-3.1191520257292077e-02	8.3381424645730784e-01	2.0039512843029775e-01	1.0000000000000961e+00
9.2074999999999996e-01	2.2029539361056859e-314	2.0039512843029775e-01	3.8349575444393921e+01	2.4864910884304631e+01	-3.0981714298783478e-02	8.3404235358530843e-01	2.0025611822256628e-01	1.0000000000000964e+00
9.2083333333333328e-01	2.2029539361056859e-314	2.0025611822256628e-01	3.8337183751032491e+01	2.4840267951765430e+01	-3.0753102915074510e-02	8.3426348657929494e-01	2.0012282543559798e-01	1.0000000000000964e+00
9.2091666666666661e-01	2.2029539361056859e-314	2.0012282543559798e-01	3.8324865900996258e+01	2.4817119582361833e+01	-3.0505862254062575e-02	8.3447699083687565e-01	1.9999364611323869e-01	1.0000000000000966e+00
9.2099999999999993e-01	2.2029539361056859e-314	1.9999364611323869e-01	3.8312631407653846e+01	2.4795542012197412e+01	-3.0240242077467370e-02	8.3468220879858013e-01	1.9986782449973664e-01	1.0000000000000964e+00
9.2108333333333325e-01	2.2029539361056859e-314	1.9986782449973664e-01	3.8300490231218923e+01	2.4775609779138431e+01	-2.9956304596243780e-02	8.3487845181474907e-01	1.9974571183709328e-01	1.0000000000000968e+00
9.2116666666666669e-01	2.2029539361056859e-314	1.9974571183709328e-01	3.8288452813574224e+01	2.4757395240376006e+01	-2.9653666722157766e-02	8.3506501358276908e-01	1.9962856930230782e-01	1.0000000000000966e+00
9.2125000000000001e-01	2.2029539361056859e-314	1.9962856930230782e-01	3.8276529983770118e+01	2.4740967945173367e+01	-2.9331345662741454e-02	8.3524121295701081e-01	1.9951802272417907e-01	1.0000000000000968e+00
9.2133333333333334e-01	2.2029539361056859e-314	1.9951802272417907e-01	3.8264732810192555e+01	2.4726393943299250e+01	-2.8987764514894206e-02	8.3540644449831758e-01	1.9941539573057393e-01	1.0000000000000964e+00
9.2141666666666666e-01	2.2029539361056859e-314	1.9941539573057393e-01	3.8253072494841007e+01	2.4713735133479585e+01	-2.8620911889553489e-02	8.3556021480648413e-01	1.9932117553351819e-01	1.0000000000000966e+00
9.2149999999999999e-01	2.2029539361056859e-314	1.9932117553351819e-01	3.8241560387916877e+01	2.4703048739943824e+01	-2.8228591253824556e-02	8.3570215046330376e-01	1.9923479956389592e-01	1.0000000000000966e+00
9.2158333333333331e-01	2.2029539361056859e-314	1.9923479956389592e-01	3.8230208154580318e+01	2.4694386956514634e+01	-2.7808662767692643e-02	8.3583197563104206e-01	1.9915482282128813e-01	1.0000000000000966e+00
9.2166666666666663e-01	2.2029539361056859e-314	1.9915482282128813e-01	3.8219028068510681e+01	2.4687796736407702e+01	-2.7359184092682062e-02	8.3594946925642943e-01	1.9907938545610804e-01	1.0000000000000968e+00
9.2174999999999996e-01	2.2029539361056859e-314	1.9907938545610804e-01	3.8208033360470516e+01	2.4683319655884450e+01	-2.6878394506098024e-02	8.3605441924951573e-01	1.9900679780907518e-01	1.0000000000000968e+00
9.2183333333333328e-01	2.2029539361056859e-314	1.9900679780907518e-01	3.8197238531474859e+01	2.4680991760165366e+01	-2.6364544076723440e-02	8.3614659159673810e-01	1.9893602853877845e-01	1.0000000000000968e+00
9.2191666666666661e-01	2.2029539361056859e-314	1.9893602853877845e-01	3.8186659555673621e+01	2.4680843317748941e+01	-2.5815625683597118e-02	8.3622572624395153e-01	1.9886692666461239e-01	1.0000000000000968e+00
9.2199999999999993e-01	2.2029539361056859e-314	1.9886692666461239e-01	3.8176313941173703e+01	2.4682898457432511e+01	-2.5229102539899736e-02	8.3629156119416259e-01	1.9880011048696367e-01	1.0000000000000968e+00
9.2208333333333325e-01	2.2029539361056859e-314	1.9880011048696367e-01	3.8166220671185009e+01	2.4687174722460281e+01	-2.4601725707066174e-02	8.3634387550796907e-01	1.9873657805222578e-01	1.0000000000000968e+00
9.2216666666666669e-01	2.2029539361056859e-314	1.9873657805222578e-01	3.8156400092630449e+01	2.4693682625467350e+01	-2.3929504460647438e-02	8.3638253474092661e-01	1.9867719284598218e-01	1.0000000000000970e+00
9.2225000000000001e-01	2.2029539361056859e-314	1.9867719284598218e-01	3.8146873837925057e+01	2.4702425307402155e+01	-2.3207838397371554e-02	8.3640752139299857e-01	1.9862224078863552e-01	1.0000000000000968e+00
9.2233333333333334e-01	2.2029539361056859e-314	1.9862224078863552e-01	3.8137664851005752e+01	2.4713398385563618e+01	-2.2431762857223581e-02	8.3641893845158133e-01	1.9857122555916334e-01	1.0000000000000968e+00
9.2241666666666666e-01	2.2029539361056859e-314	1.9857122555916334e-01	3.8128797546298649e+01	2.4726590026485368e+01	-2.1596219239999624e-02	8.3641698397291409e-01	1.9852297865331706e-01	1.0000000000000970e+00
9.2249999999999999e-01	2.2029539361056859e-314	1.9852297865331706e-01	3.8120298075075468e+01	2.4741981216754837e+01	-2.0696254169870143e-02	8.3640190522025792e-01	1.9847604084733303e-01	1.0000000000000968e+00
9.2258333333333331e-01	2.2029539361056859e-314	1.9847604084733303e-01	3.8112194628170712e+01	2.4759546152380072e+01	-1.9727079720218772e-02	8.3637394833732437e-01	1.9842916744517472e-01	1.0000000000000968e+00
9.2266666666666663e-01	2.2029539361056859e-314	1.9842916744517472e-01	3.8104517684787048e+01	2.4779252644894473e+01	-1.8683981022917177e-02	8.3633332121621595e-01	1.9838176120541190e-01	1.0000000000000968e+00
9.2274999999999996e-01	2.2029539361056859e-314	1.9838176120541190e-01	3.8097300131711151e+01	2.4801062458674071e+01	-1.7562117247755915e-02	8.3628018248488001e-01	1.9833406420483699e-01	1.0000000000000968e+00
9.2283333333333328e-01	2.2029539361056859e-314	1.9833406420483699e-01	3.8090577220332037e+01	2.4824931542842940e+01	-1.6356304281880073e-02	8.3621465999724665e-01	1.9828703380444335e-01	1.0000000000000966e+00
9.2291666666666661e-01	2.2029539361056859e-314	1.9828703380444335e-01	3.8084386383965644e+01	2.4850810183979799e+01	-1.5060876100042045e-02	8.3613689124478086e-01	1.9824195235967221e-01	1.0000000000000970e+00
9.2299999999999993e-01	2.2029539361056859e-314	1.9824195235967221e-01	3.8078766983914839e+01	2.4878643158449098e+01	-1.3669693479554591e-02	8.3604706980178822e-01	1.9819992637900022e-01	1.0000000000000968e+00
9.2308333333333326e-01	2.2029539361056859e-314	1.9819992637900022e-01	3.8073760071631895e+01	2.4908369985226088e+01	-1.2176314416776144e-02	8.3594547955565335e-01	1.9816147577258963e-01	1.0000000000000966e+00
9.2316666666666669e-01	2.2029539361056859e-314	1.9816147577258963e-01	3.8069408238866941e+01	2.4939925362920064e+01	-1.0574281399978333e-02	8.3583250313635415e-01	1.9812637837994249e-01	1.0000000000000970e+00
9.2325000000000002e-01	2.2029539361056859e-314	1.9812637837994249e-01	3.8065755583692251e+01	2.4973239824725969e+01	-8.8574395350557514e-03	8.3570860086787324e-01	1.9809383167967398e-01	1.0000000000000970e+00
9.2333333333333334e-01	2.2029539361056859e-314	1.9809383167967398e-01	3.8062847764837329e+01	2.5008240581233615e+01	-7.0201924136588300e-03	8.3557426769394894e-01	1.9806286302007040e-01	1.0000000000000970e+00
9.2341666666666666e-01	2.2029539361056859e-314	1.9806286302007040e-01	3.8060732071466958e+01	2.5044852467589717e+01	-5.0576322748268187e-03	8.3542998334612129e-01	1.9803281523033048e-01	1.0000000000000970e+00
9.2349999999999999e-01	2.2029539361056859e-314	1.9803281523033048e-01	3.8059457418097992e+01	2.5082998888406195e+01	-2.9655354386879575e-03	8.3527617248975317e-01	1.9800370078370780e-01	1.0000000000000968e+00
9.2358333333333331e-01	2.2029539361056859e-314	1.9800370078370780e-01	3.8059074191588593e+01	2.5122602668964326e+01	-7.4027087533131883e-04	8.3511318643567711e-01	1.9797627130593545e-01	1.0000000000000973e+00
9.2366666666666664e-01	2.2029539361056859e-314	1.9797627130593545e-01	3.8059633922161851e+01	2.5163586767526894e+01	1.6212945164513959e-03	8.3494130868660832e-01	1.9795176963366562e-01	1.0000000000000970e+00
9.2374999999999996e-01	2.2029539361056859e-314	1.9795176963366562e-01	3.8061188805431719e+01	2.5205874861750264e+01	4.1218106906903236e-03	8.3476077707339202e-01	1.9793146828467947e-01	1.0000000000000970e+00
9.2383333333333328e-01	2.2029539361056859e-314	1.9793146828467947e-01	3.8063791145846260e+01	2.5249391868992877e+01	6.7633319646124195e-03	8.3457180937369602e-01	1.9791619171264713e-01	1.0000000000000970e+00
9.2391666666666661e-01	2.2029539361056859e-314	1.9791619171264713e-01	3.8067492807313840e+01	2.5294064477839946e+01	9.5470855885840047e-03	8.3437461934925483e-01	1.9790602822036274e-01	1.0000000000000973e+00
9.2399999999999993e-01	2.2029539361056859e-314	1.9790602822036274e-01	3.8072344739115714e+01	2.5339821750993593e+01	1.2473181055929776e-02	8.3416941591239524e-01	1.9790035588255420e-01	1.0000000000000970e+00
9.2408333333333326e-01	2.2029539361056859e-314	1.9790035588255420e-01	3.8078396602923689e+01	2.5386595816589406e+01	1.5540345154625023e-02	8.3395638707213282e-01	1.9789817006062535e-01	1.0000000000000970e+00
9.2416666666666658e-01	2.2029539361056859e-314	1.9789817006062535e-01	3.8085696477739802e+01	2.5434322614773372e+01	1.8745757035537030e-02	8.3373567844390861e-01	1.9789856765130795e-01	1.0000000000000973e+00
9.2425000000000002e-01	2.2029539361056859e-314	1.9789856765130795e-01	3.8094290583694523e+01	2.5482942629604203e+01	2.2085016396434110e-02	8.3350737974502853e-01	1.9790117336961993e-01	1.0000000000000970e+00
9.2433333333333334e-01	2.2029539361056859e-314	1.9790117336961993e-01	3.8104222956521284e+01	2.5532401526930165e+01	2.5552224610525951e-02	8.3327153013056687e-01	1.9790631753613769e-01	1.0000000000000973e+00
9.2441666666666666e-01	2.2029539361056859e-314	1.9790631753613769e-01	3.8115535024357946e+01	2.5582650638669072e+01	2.9140116269177816e-02	8.3302814557518978e-01	1.9791488361279475e-01	1.0000000000000968e+00
9.2449999999999999e-01	2.2029539361056859e-314	1.9791488361279475e-01	3.8128265077647939e+01	2.5633647272620141e+01	3.2840165010955678e-02	8.3277726223246717e-01	1.9792789042976092e-01	1.0000000000000973e+00
9.2458333333333331e-01	2.2029539361056859e-314	1.9792789042976092e-01	3.8142447664355991e+01	2.5685354867184046e+01	3.6642607846815584e-02	8.3251898298546223e-01	1.9794599440897631e-01	1.0000000000000973e+00
9.2466666666666664e-01	2.2029539361056859e-314	1.9794599440897631e-01	3.8158112969554267e+01	2.5737743035468938e+01	4.0536376805652488e-02	8.3225351325770680e-01	1.9796913707739786e-01	1.0000000000000973e+00
9.2474999999999996e-01	2.2029539361056859e-314	1.9796913707739786e-01	3.8175286240900370e+01	2.5790787544355169e+01	4.4508975357047391e-02	8.3198117716491871e-01	1.9799650310548628e-01	1.0000000000000970e+00
9.2483333333333329e-01	2.2029539361056859e-314	1.9799650310548628e-01	3.8193987300727770e+01	2.5844470253556974e+01	4.8546367843007338e-02	8.3170241421493862e-01	1.9802681844284578e-01	1.0000000000000973e+00
9.2491666666666661e-01	2.2029539361056859e-314	1.9802681844284578e-01	3.8214230152327538e+01	2.5898779009487988e+01	5.2632949424629871e-02	8.3141776618674268e-01	1.9805886576686949e-01	1.0000000000000970e+00
9.2499999999999993e-01	2.2029539361056859e-314	1.9805886576686949e-01	3.8236022657947395e+01	2.5953707464373775e+01	5.6751632610335528e-02	8.3112786943597483e-01	1.9809199336772018e-01	1.0000000000000973e+00
9.2508333333333326e-01	2.2029539361056859e-314	1.9809199336772018e-01	3.8259366251925066e+01	2.6009254784425934e+01	6.0884039085241495e-02	8.3083346693804150e-01	1.9812639050428746e-01	1.0000000000000973e+00
9.2516666666666658e-01	2.2029539361056859e-314	1.9812639050428746e-01	3.8284255658884888e+01	2.6065425224799998e+01	6.5010744263741344e-02	8.3053544671875112e-01	1.9816300117400115e-01	1.0000000000000973e+00
9.2525000000000002e-01	2.2029539361056859e-314	1.9816300117400115e-01	3.8310678608895948e+01	2.6122227576258663e+01	6.9111505739869170e-02	8.3023490161627489e-01	1.9820310749748152e-01	1.0000000000000973e+00
9.2533333333333334e-01	2.2029539361056859e-314	1.9820310749748152e-01	3.8338615566769981e+01	2.6179674515411300e+01	7.3165422961077697e-02	8.2993319419399392e-01	1.9824776369627561e-01	1.0000000000000970e+00
9.2541666666666667e-01	2.2029539361056859e-314	1.9824776369627561e-01	3.8368039508186861e+01	2.6237781903917334e+01	7.7151016316820129e-02	8.2963200484040411e-01	1.9829733441634731e-01	1.0000000000000970e+00
9.2549999999999999e-01	2.2029539361056859e-314	1.9829733441634731e-01	3.8398915773311423e+01	2.6296568075711658e+01	8.1046260111515930e-02	8.2933334355259147e-01	1.9835135200313200e-01	1.0000000000000970e+00
9.2558333333333331e-01	2.2029539361056859e-314	1.9835135200313200e-01	3.8431202010250871e+01	2.6356053128653823e+01	8.4828633396055744e-02	8.2903951634523865e-01	1.9840877053306422e-01	1.0000000000000973e+00
9.2566666666666664e-01	2.2029539361056859e-314	1.9840877053306422e-01	3.8464848195657702e+01	2.6416258209887250e+01	8.8475250552471754e-02	8.2875305215177075e-01	1.9846851840102214e-01	1.0000000000000973e+00
9.2574999999999996e-01	2.2029539361056859e-314	1.9846851840102214e-01	3.8499796701216326e+01	2.6477204767174399e+01	9.1963099611098775e-02	8.2847660989280358e-01	1.9853011365016202e-01	1.0000000000000973e+00
9.2583333333333329e-01	2.2029539361056859e-314	1.9853011365016202e-01	3.8535982372962280e+01	2.6538913741665134e+01	9.5269365496194719e-02	8.2821289240276952e-01	1.9859406943982316e-01	1.0000000000000973e+00
9.2591666666666661e-01	2.2029539361056859e-314	1.9859406943982316e-01	3.8573332607520506e+01	2.6601404701412282e+01	9.8371771458452217e-02	8.2796459060014815e-01	1.9866190010698079e-01	1.0000000000000975e+00
9.2599999999999993e-01	2.2029539361056859e-314	1.9866190010698079e-01	3.8611767437939974e+01	2.6664694949482843e+01	1.0124885646872489e-01	8.2773436797639788e-01	1.9873570755088188e-01	1.0000000000000973e+00
9.2608333333333326e-01	2.2029539361056859e-314	1.9873570755088188e-01	3.8651199667943793e+01	2.6728798669510798e+01	1.0388012857814501e-01	8.2752487672415020e-01	1.9881751088470875e-01	1.0000000000000973e+00
9.2616666666666658e-01	2.2029539361056859e-314	1.9881751088470875e-01	3.8691535103240483e+01	2.6793726179942798e+01	1.0624608632432167e-01	8.2733878006580197e-01	1.9890859965355562e-01	1.0000000000000975e+00
9.2625000000000002e-01	2.2029539361056859e-314	1.9890859965355562e-01	3.8732672914948367e+01	2.6859483349357884e+01	1.0832816014815586e-01	8.2717874801368518e-01	1.9900918964232894e-01	1.0000000000000975e+00
9.2633333333333334e-01	2.2029539361056859e-314	1.9900918964232894e-01	3.8774506136776203e+01	2.6926071184492912e+01	1.1010866670993066e-01	8.2704740003032506e-01	1.9911853779458358e-01	1.0000000000000975e+00
9.2641666666666667e-01	2.2029539361056859e-314	1.9911853779458358e-01	3.8816922257765555e+01	2.6993485555812629e+01	1.1157087115836670e-01	8.2694718654780941e-01	1.9923547861390584e-01	1.0000000000000975e+00
9.2649999999999999e-01	2.2029539361056859e-314	1.9923547861390584e-01	3.8859803843873571e+01	2.7061716992476317e+01	1.1269921193518445e-01	8.2688022540197881e-01	1.9935916029298412e-01	1.0000000000000975e+00
