
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
2.8050000000000003e-01	2.2121151937977366e-314	1.9631275851150606e-01	3.6438078089681660e+01	1.0073596506840858e+01	8.3136815200397385e-01	1.1722735576443430e-01	1.9631275851150662e-01	1.0000000000007843e+00
2.8060000000000002e-01	2.2121151937977366e-314	1.9631275851150662e-01	3.6537216088577956e+01	1.0073839237981263e+01	8.3133172830183266e-01	1.1745307340415684e-01	1.9631275851150712e-01	1.0000000000007858e+00
2.8070000000000001e-01	2.2121151937977366e-314	1.9631275851150712e-01	3.6636384831868334e+01	1.0074083057834372e+01	8.3129214307043942e-01	1.1769644081190168e-01	1.9631275851150737e-01	1.0000000000007865e+00
2.8079999999999999e-01	2.2121151937977366e-314	1.9631275851150737e-01	3.6735583947784477e+01	1.0074327191228546e+01	8.3124947826477769e-01	1.1795925754155712e-01	1.9631275851150815e-01	1.0000000000007880e+00
2.8090000000000004e-01	2.2121151937977366e-314	1.9631275851150815e-01	3.6834813165208992e+01	1.0074571162028734e+01	8.3120542044120926e-01	1.1823218117523983e-01	1.9631275851150878e-01	1.0000000000007898e+00
2.8100000000000003e-01	2.2121151937977366e-314	1.9631275851150878e-01	3.6934072333808871e+01	1.0074814841571305e+01	8.3116036835714313e-01	1.1851059366988589e-01	1.9631275851150937e-01	1.0000000000007909e+00
2.8110000000000002e-01	2.2121151937977366e-314	1.9631275851150937e-01	3.7033361226953645e+01	1.0075057884950278e+01	8.3111259023220085e-01	1.1880314805495865e-01	1.9631275851150953e-01	1.0000000000007918e+00
2.8120000000000001e-01	2.2121151937977366e-314	1.9631275851150953e-01	3.7132679450524158e+01	1.0075299481574312e+01	8.3106093795254699e-01	1.1911831182136522e-01	1.9631275851151020e-01	1.0000000000007934e+00
2.8129999999999999e-01	2.2121151937977366e-314	1.9631275851151020e-01	3.7232026615418377e+01	1.0075538849636049e+01	8.3100668235253172e-01	1.1945071708367275e-01	1.9631275851151064e-01	1.0000000000007949e+00
2.8140000000000004e-01	2.2121151937977366e-314	1.9631275851151064e-01	3.7331402492717224e+01	1.0075775666861398e+01	8.3095133341812633e-01	1.1979032009723301e-01	1.9631275851151095e-01	1.0000000000007956e+00
2.8150000000000003e-01	2.2121151937977366e-314	1.9631275851151095e-01	3.7430806888097230e+01	1.0076009709631228e+01	8.3089396383518310e-01	1.2013979823831741e-01	1.9631275851151145e-01	1.0000000000007971e+00
2.8160000000000002e-01	2.2121151937977366e-314	1.9631275851151145e-01	3.7530239435744996e+01	1.0076240281142068e+01	8.3083253948697011e-01	1.2051116124750449e-01	1.9631275851151195e-01	1.0000000000007983e+00
2.8170000000000001e-01	2.2121151937977366e-314	1.9631275851151195e-01	3.7629699656374370e+01	1.0076466384307444e+01	8.3076717002921041e-01	1.2090651105922237e-01	1.9631275851151250e-01	1.0000000000007994e+00
2.8179999999999999e-01	2.2121151937977366e-314	1.9631275851151250e-01	3.7729187191316548e+01	1.0076687371988006e+01	8.3069985875035635e-01	1.2131482619658973e-01	1.9631275851151286e-01	1.0000000000008005e+00
2.8190000000000004e-01	2.2121151937977366e-314	1.9631275851151286e-01	3.7828701823093425e+01	1.0076902993434814e+01	8.3063103360997770e-01	1.2173078631708865e-01	1.9631275851151345e-01	1.0000000000008016e+00
2.8200000000000003e-01	2.2121151937977366e-314	1.9631275851151345e-01	3.7928243238467921e+01	1.0077112738307797e+01	8.3055860219389321e-01	1.2216465367294294e-01	1.9631275851151361e-01	1.0000000000008027e+00
2.8210000000000002e-01	2.2121151937977366e-314	1.9631275851151361e-01	3.8027810924269914e+01	1.0077315561526921e+01	8.3048123190030787e-01	1.2262620793221921e-01	1.9631275851151425e-01	1.0000000000008034e+00
2.8220000000000001e-01	2.2121151937977366e-314	1.9631275851151425e-01	3.8127404377107034e+01	1.0077510464999971e+01	8.3040046699666603e-01	1.2310894557601262e-01	1.9631275851151467e-01	1.0000000000008049e+00
2.8230000000000000e-01	2.2121151937977366e-314	1.9631275851151467e-01	3.8227023283400456e+01	1.0077696981050776e+01	8.3031804856297409e-01	1.2360125240999924e-01	1.9631275851151553e-01	1.0000000000008069e+00
2.8240000000000004e-01	2.2121151937977366e-314	1.9631275851151553e-01	3.8326667362725956e+01	1.0077874737414492e+01	8.3023279093899283e-01	1.2410659435365290e-01	1.9631275851151578e-01	1.0000000000008078e+00
2.8250000000000003e-01	2.2121151937977366e-314	1.9631275851151578e-01	3.8426336126198720e+01	1.0078042809012304e+01	8.3014229438254183e-01	1.2463890771267103e-01	1.9631275851151647e-01	1.0000000000008096e+00
2.8260000000000002e-01	2.2121151937977366e-314	1.9631275851151647e-01	3.8526028955762101e+01	1.0078199944731031e+01	8.3004677802282767e-01	1.2520014519163467e-01	1.9631275851151722e-01	1.0000000000008111e+00
2.8270000000000001e-01	2.2121151937977366e-314	1.9631275851151722e-01	3.8625745381650489e+01	1.0078345312670146e+01	8.2994861076032678e-01	1.2577735900341042e-01	1.9631275851151764e-01	1.0000000000008129e+00
2.8280000000000000e-01	2.2121151937977366e-314	1.9631275851151764e-01	3.8725485093989960e+01	1.0078478519084463e+01	8.2984816907415127e-01	1.2636489437762313e-01	1.9631275851151836e-01	1.0000000000008142e+00
2.8290000000000004e-01	2.2121151937977366e-314	1.9631275851151836e-01	3.8825247657834083e+01	1.0078598845946996e+01	8.2974291443883441e-01	1.2697494888420535e-01	1.9631275851151903e-01	1.0000000000008165e+00
2.8300000000000003e-01	2.2121151937977366e-314	1.9631275851151903e-01	3.8925032403601364e+01	1.0078704972901726e+01	8.2963138198661701e-01	1.2761826098378565e-01	1.9631275851151964e-01	1.0000000000008176e+00
2.8310000000000002e-01	2.2121151937977366e-314	1.9631275851151964e-01	3.9024838685105372e+01	1.0078795668611150e+01	8.2951548972622735e-01	1.2828667530844881e-01	1.9631275851152044e-01	1.0000000000008196e+00
2.8320000000000001e-01	2.2121151937977366e-314	1.9631275851152044e-01	3.9124666079789819e+01	1.0078870309554850e+01	8.2939717771605126e-01	1.2896716723780879e-01	1.9631275851152050e-01	1.0000000000008200e+00
2.8330000000000000e-01	2.2121151937977366e-314	1.9631275851152050e-01	3.9224514187664418e+01	1.0078928341593690e+01	8.2927487753000984e-01	1.2966452367211451e-01	1.9631275851152111e-01	1.0000000000008216e+00
2.8340000000000004e-01	2.2121151937977366e-314	1.9631275851152111e-01	3.9324382355061132e+01	1.0078968564588184e+01	8.2914581273644306e-01	1.3039452396930060e-01	1.9631275851152180e-01	1.0000000000008231e+00
2.8350000000000003e-01	2.2121151937977366e-314	1.9631275851152180e-01	3.9424269789758277e+01	1.0078989447117134e+01	8.2901043477604908e-01	1.3115830254183708e-01	1.9631275851152222e-01	1.0000000000008238e+00
2.8360000000000002e-01	2.2121151937977366e-314	1.9631275851152222e-01	3.9524175885360762e+01	1.0078989967524761e+01	8.2887152124159924e-01	1.3194079672096876e-01	1.9631275851152261e-01	1.0000000000008256e+00
2.8370000000000001e-01	2.2121151937977366e-314	1.9631275851152261e-01	3.9624100209462654e+01	1.0078969569361334e+01	8.2872927267295016e-01	1.3273659427993370e-01	1.9631275851152336e-01	1.0000000000008271e+00
2.8380000000000000e-01	2.2121151937977366e-314	1.9631275851152336e-01	3.9724042162441926e+01	1.0078927280438252e+01	8.2858061372293612e-01	1.3356012056409419e-01	1.9631275851152355e-01	1.0000000000008280e+00
2.8390000000000004e-01	2.2121151937977366e-314	1.9631275851152355e-01	3.9824000875438422e+01	1.0078861466340994e+01	8.2842404581329665e-01	1.3442246494597709e-01	1.9631275851152419e-01	1.0000000000008296e+00
2.8400000000000003e-01	2.2121151937977366e-314	1.9631275851152419e-01	3.9923975529452591e+01	1.0078770654820012e+01	8.2826198125521255e-01	1.3531324619733051e-01	1.9631275851152460e-01	1.0000000000008302e+00
2.8410000000000002e-01	2.2121151937977366e-314	1.9631275851152460e-01	4.0023965565880310e+01	1.0078654060629415e+01	8.2809648447180806e-01	1.3621842112859001e-01	1.9631275851152521e-01	1.0000000000008324e+00
2.8420000000000001e-01	2.2121151937977366e-314	1.9631275851152521e-01	4.0123970424414054e+01	1.0078510909797609e+01	8.2792544651187416e-01	1.3714474167288326e-01	1.9631275851152585e-01	1.0000000000008340e+00
2.8430000000000000e-01	2.2121151937977366e-314	1.9631275851152585e-01	4.0223989237640353e+01	1.0078339677758574e+01	8.2774573906535520e-01	1.3810952800944182e-01	1.9631275851152660e-01	1.0000000000008358e+00
2.8439999999999999e-01	2.2121151937977366e-314	1.9631275851152660e-01	4.0324021001377915e+01	1.0078138534208065e+01	8.2755821474791769e-01	1.3911224764117011e-01	1.9631275851152685e-01	1.0000000000008369e+00
2.8450000000000003e-01	2.2121151937977366e-314	1.9631275851152685e-01	4.0424064946022810e+01	1.0077906271006308e+01	8.2736607792916816e-01	1.4013571447362086e-01	1.9631275851152749e-01	1.0000000000008382e+00
2.8460000000000002e-01	2.2121151937977366e-314	1.9631275851152749e-01	4.0524120480630046e+01	1.0077642146802052e+01	8.2716917205914187e-01	1.4117557781966270e-01	1.9631275851152805e-01	1.0000000000008393e+00
2.8470000000000001e-01	2.2121151937977366e-314	1.9631275851152805e-01	4.0624186789142371e+01	1.0077344882698423e+01	8.2696380378441281e-01	1.4224867244915021e-01	1.9631275851152830e-01	1.0000000000008402e+00
2.8480000000000000e-01	2.2121151937977366e-314	1.9631275851152830e-01	4.0724262755945411e+01	1.0077012495909129e+01	8.2674860162636132e-01	1.4336556290560873e-01	1.9631275851152885e-01	1.0000000000008415e+00
2.8489999999999999e-01	2.2121151937977366e-314	1.9631275851152885e-01	4.0824347358791300e+01	1.0076643277141017e+01	8.2652659956571695e-01	1.4451312771376759e-01	1.9631275851152930e-01	1.0000000000008424e+00
2.8500000000000003e-01	2.2121151937977366e-314	1.9631275851152930e-01	4.0924439872150899e+01	1.0076236276312267e+01	8.2629984632729803e-01	1.4567701087577378e-01	1.9631275851152988e-01	1.0000000000008440e+00
2.8510000000000002e-01	2.2121151937977366e-314	1.9631275851152988e-01	4.1024539525245139e+01	1.0075790454994625e+01	8.2606550744697715e-01	1.4686661836732248e-01	1.9631275851153052e-01	1.0000000000008460e+00
2.8520000000000001e-01	2.2121151937977366e-314	1.9631275851153052e-01	4.1124645180397991e+01	1.0075303915446668e+01	8.2582018827277059e-01	1.4810021916407162e-01	1.9631275851153113e-01	1.0000000000008471e+00
2.8530000000000000e-01	2.2121151937977366e-314	1.9631275851153113e-01	4.1224755582456766e+01	1.0074774523363917e+01	8.2556535674828946e-01	1.4937466588286594e-01	1.9631275851153165e-01	1.0000000000008487e+00
2.8539999999999999e-01	2.2121151937977366e-314	1.9631275851153165e-01	4.1324869770517438e+01	1.0074200897657345e+01	8.2530460941833073e-01	1.5067093969880754e-01	1.9631275851153207e-01	1.0000000000008504e+00
2.8550000000000003e-01	2.2121151937977366e-314	1.9631275851153207e-01	4.1424986950622142e+01	1.0073582086663937e+01	8.2503718749531130e-01	1.5198677834211577e-01	1.9631275851153290e-01	1.0000000000008522e+00
2.8560000000000002e-01	2.2121151937977366e-314	1.9631275851153290e-01	4.1525106028294616e+01	1.0072916449779497e+01	8.2475873587885362e-01	1.5334137748910834e-01	1.9631275851153332e-01	1.0000000000008535e+00
2.8570000000000001e-01	2.2121151937977366e-314	1.9631275851153332e-01	4.1625225590320753e+01	1.0072201634847730e+01	8.2446824965451782e-01	1.5474364852061293e-01	1.9631275851153379e-01	1.0000000000008546e+00
2.8580000000000000e-01	2.2121151937977366e-314	1.9631275851153379e-01	4.1725344381204451e+01	1.0071435717669962e+01	8.2416949444646259e-01	1.5617741018804768e-01	1.9631275851153412e-01	1.0000000000008558e+00
2.8589999999999999e-01	2.2121151937977366e-314	1.9631275851153412e-01	4.1825461471856237e+01	1.0070617584568595e+01	8.2386427512560523e-01	1.5762903363159797e-01	1.9631275851153476e-01	1.0000000000008573e+00
2.8600000000000003e-01	2.2121151937977366e-314	1.9631275851153476e-01	4.1925575819394624e+01	1.0069745884738778e+01	8.2354884150967911e-01	1.5911117274268541e-01	1.9631275851153554e-01	1.0000000000008586e+00
2.8610000000000002e-01	2.2121151937977366e-314	1.9631275851153554e-01	4.2025685953023633e+01	1.0068818309412412e+01	8.2321971217490508e-01	1.6064209838210206e-01	1.9631275851153598e-01	1.0000000000008602e+00
2.8620000000000001e-01	2.2121151937977366e-314	1.9631275851153598e-01	4.2125790329017917e+01	1.0067832439714612e+01	8.2287921865529279e-01	1.6221512160330123e-01	1.9631275851153640e-01	1.0000000000008613e+00
2.8630000000000000e-01	2.2121151937977366e-314	1.9631275851153640e-01	4.2225887765460705e+01	1.0066786749998005e+01	8.2253122697434478e-01	1.6381006924927380e-01	1.9631275851153696e-01	1.0000000000008635e+00
2.8639999999999999e-01	2.2121151937977366e-314	1.9631275851153696e-01	4.2325977210498486e+01	1.0065680052119928e+01	8.2217407297693290e-01	1.6542788509276848e-01	1.9631275851153773e-01	1.0000000000008651e+00
2.8650000000000003e-01	2.2121151937977366e-314	1.9631275851153773e-01	4.2426057220002306e+01	1.0064510295528841e+01	8.2180277739855734e-01	1.6708970708596316e-01	1.9631275851153826e-01	1.0000000000008664e+00
2.8660000000000002e-01	2.2121151937977366e-314	1.9631275851153826e-01	4.2526126033213572e+01	1.0063274764656713e+01	8.2141703000214439e-01	1.6880148195345390e-01	1.9631275851153882e-01	1.0000000000008680e+00
2.8670000000000001e-01	2.2121151937977366e-314	1.9631275851153882e-01	4.2626182134389445e+01	1.0061971368568480e+01	8.2102138047339757e-01	1.7054399416518623e-01	1.9631275851153973e-01	1.0000000000008702e+00
2.8680000000000000e-01	2.2121151937977366e-314	1.9631275851153973e-01	4.2726224347548829e+01	1.0060598836922619e+01	8.2061705582485200e-01	1.7230566974730901e-01	1.9631275851154001e-01	1.0000000000008711e+00
2.8689999999999999e-01	2.2121151937977366e-314	1.9631275851154001e-01	4.2826251285025393e+01	1.0059155460949606e+01	8.2019923698148778e-01	1.7410272627972570e-01	1.9631275851154065e-01	1.0000000000008724e+00
2.8700000000000003e-01	2.2121151937977366e-314	1.9631275851154065e-01	4.2926261078754884e+01	1.0057638507218524e+01	8.1976466394260639e-01	1.7595212179811207e-01	1.9631275851154115e-01	1.0000000000008737e+00
2.8710000000000002e-01	2.2121151937977366e-314	1.9631275851154115e-01	4.3026251865562770e+01	1.0056045326648393e+01	8.1931678185856138e-01	1.7784289912120740e-01	1.9631275851154140e-01	1.0000000000008746e+00
2.8720000000000001e-01	2.2121151937977366e-314	1.9631275851154140e-01	4.3126222212009537e+01	1.0054374293042899e+01	8.1885947234325240e-01	1.7975485316895135e-01	1.9631275851154215e-01	1.0000000000008762e+00
2.8730000000000000e-01	2.2121151937977366e-314	1.9631275851154215e-01	4.3226170742692190e+01	1.0052623955346807e+01	8.1838983005510546e-01	1.8169316861223775e-01	1.9631275851154284e-01	1.0000000000008782e+00
2.8739999999999999e-01	2.2121151937977366e-314	1.9631275851154284e-01	4.3326095587761841e+01	1.0050791821412892e+01	8.1790242563010129e-01	1.8368003078221387e-01	1.9631275851154351e-01	1.0000000000008802e+00
2.8750000000000003e-01	2.2121151937977366e-314	1.9631275851154351e-01	4.3425994597087019e+01	1.0048874856941385e+01	8.1739804970156527e-01	1.8571708164160167e-01	1.9631275851154442e-01	1.0000000000008826e+00
2.8760000000000002e-01	2.2121151937977366e-314	1.9631275851154442e-01	4.3525865973687324e+01	1.0046870879843206e+01	8.1688196960638626e-01	1.8778260034923458e-01	1.9631275851154495e-01	1.0000000000008835e+00
2.8770000000000001e-01	2.2121151937977366e-314	1.9631275851154495e-01	4.3625708243580611e+01	1.0044778471214908e+01	8.1635438930155058e-01	1.8986857544014438e-01	1.9631275851154556e-01	1.0000000000008855e+00
2.8780000000000000e-01	2.2121151937977366e-314	1.9631275851154556e-01	4.3725519592880367e+01	1.0042595524944989e+01	8.1580936833848794e-01	1.9199464377604528e-01	1.9631275851154670e-01	1.0000000000008877e+00
2.8789999999999999e-01	2.2121151937977366e-314	1.9631275851154670e-01	4.3825297698333955e+01	1.0040318904917582e+01	8.1524432692902993e-01	1.9417484410945440e-01	1.9631275851154703e-01	1.0000000000008893e+00
2.8800000000000003e-01	2.2121151937977366e-314	1.9631275851154703e-01	4.3925040358333582e+01	1.0037945824641790e+01	8.1466401180197967e-01	1.9639364869844478e-01	1.9631275851154797e-01	1.0000000000008917e+00
2.8810000000000002e-01	2.2121151937977366e-314	1.9631275851154797e-01	4.4024745855331396e+01	1.0035474609420735e+01	8.1407189214920694e-01	1.9863238508672904e-01	1.9631275851154872e-01	1.0000000000008935e+00
2.8820000000000001e-01	2.2121151937977366e-314	1.9631275851154872e-01	4.4124412413178867e+01	1.0032903515543879e+01	8.1346350710857196e-01	2.0090121523334079e-01	1.9631275851154945e-01	1.0000000000008957e+00
2.8830000000000000e-01	2.2121151937977366e-314	1.9631275851154945e-01	4.4224037661353023e+01	1.0030229603348861e+01	8.1283334543791552e-01	2.0322196128496761e-01	1.9631275851155031e-01	1.0000000000008977e+00
2.8839999999999999e-01	2.2121151937977366e-314	1.9631275851155031e-01	4.4323619033501522e+01	1.0027449610078026e+01	8.1218373735820049e-01	2.0559082054372887e-01	1.9631275851155089e-01	1.0000000000008991e+00
2.8850000000000003e-01	2.2121151937977366e-314	1.9631275851155089e-01	4.4423154435972833e+01	1.0024561358223037e+01	8.1152040550716642e-01	2.0798471573588426e-01	1.9631275851155150e-01	1.0000000000009004e+00
2.8860000000000002e-01	2.2121151937977366e-314	1.9631275851155150e-01	4.4522642034126264e+01	1.0021563280531407e+01	8.1084199934491685e-01	2.1040069249059346e-01	1.9631275851155194e-01	1.0000000000009022e+00
2.8870000000000001e-01	2.2121151937977366e-314	1.9631275851155194e-01	4.4622079500469610e+01	1.0018452845555055e+01	8.1014159135863373e-01	2.1286104052692847e-01	1.9631275851155255e-01	1.0000000000009042e+00
2.8880000000000000e-01	2.2121151937977366e-314	1.9631275851155255e-01	4.4721464012625383e+01	1.0015226582761130e+01	8.0941788472769072e-01	2.1537514556472842e-01	1.9631275851155333e-01	1.0000000000009059e+00
2.8889999999999999e-01	2.2121151937977366e-314	1.9631275851155333e-01	4.4820793025179000e+01	1.0011881696444984e+01	8.0867695727490285e-01	2.1792324682896239e-01	1.9631275851155441e-01	1.0000000000009082e+00
2.8900000000000003e-01	2.2121151937977366e-314	1.9631275851155441e-01	4.4920064496361150e+01	1.0008416511111976e+01	8.0792124315968561e-01	2.2049009838106276e-01	1.9631275851155494e-01	1.0000000000009099e+00
2.8910000000000002e-01	2.2121151937977366e-314	1.9631275851155494e-01	4.5019276159443450e+01	1.0004828957325001e+01	8.0714452939340686e-01	2.2309102063032005e-01	1.9631275851155539e-01	1.0000000000009108e+00
2.8920000000000001e-01	2.2121151937977366e-314	1.9631275851155539e-01	4.5118425076977161e+01	1.0001115681269937e+01	8.0634183166442130e-01	2.2574558845120729e-01	1.9631275851155566e-01	1.0000000000009115e+00
