
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.2700000000000005e-01	2.2752240564278674e-314	1.9877153248068097e-01	3.8801151266639870e+01	2.7084277535031770e+01	-1.5311696199068148e-01	8.2041374936893874e-01	1.9861088821056447e-01	1.0000000000001676e+00
9.2705000000000004e-01	2.2752240564278674e-314	1.9861088821056447e-01	3.8741200165781578e+01	2.7128801493856681e+01	-1.5190181293140564e-01	8.2042337765907869e-01	1.9846212040632774e-01	1.0000000000001679e+00
9.2710000000000004e-01	2.2752240564278674e-314	1.9846212040632774e-01	3.8681800091590013e+01	2.7173780589494072e+01	-1.5036953016804133e-01	8.2046763306227866e-01	1.9832464307152103e-01	1.0000000000001676e+00
9.2715000000000003e-01	2.2752240564278674e-314	1.9832464307152103e-01	3.8623074111167099e+01	2.7219123870595674e+01	-1.4851554924828569e-01	8.2054655936077681e-01	1.9819761351171672e-01	1.0000000000001676e+00
9.2720000000000002e-01	2.2752240564278674e-314	1.9819761351171672e-01	3.8565146466301968e+01	2.7264735277935124e+01	-1.4633670463586146e-01	8.2065977428941395e-01	1.9808034131696495e-01	1.0000000000001674e+00
9.2725000000000002e-01	2.2752240564278674e-314	1.9808034131696495e-01	3.8508142335613854e+01	2.7310514217364432e+01	-1.4383122952174512e-01	8.2080641564103229e-01	1.9797255823589649e-01	1.0000000000001674e+00
9.2730000000000001e-01	2.2752240564278674e-314	1.9797255823589649e-01	3.8452187509044478e+01	2.7356356128556229e+01	-1.4099866862919186e-01	8.2098513035118814e-01	1.9787446148019872e-01	1.0000000000001674e+00
9.2735000000000001e-01	2.2752240564278674e-314	1.9787446148019872e-01	3.8397407952134714e+01	2.7402153003046937e+01	-1.3783976882712304e-01	8.2119409859077630e-01	1.9778653981974861e-01	1.0000000000001674e+00
9.2740000000000000e-01	2.2752240564278674e-314	1.9778653981974861e-01	3.8343929268851113e+01	2.7447793840639900e+01	-1.3435641010960342e-01	8.2143107689650885e-01	1.9770927634390797e-01	1.0000000000001670e+00
9.2745000000000000e-01	2.2752240564278674e-314	1.9770927634390797e-01	3.8291876097789633e+01	2.7493165066653628e+01	-1.3055161548309835e-01	8.2169344368809483e-01	1.9764286124037223e-01	1.0000000000001672e+00
9.2749999999999999e-01	2.2752240564278674e-314	1.9764286124037223e-01	3.8241371489011314e+01	2.7538150953294132e+01	-1.2642964354419772e-01	8.2197823623158550e-01	1.9758702991652269e-01	1.0000000000001670e+00
9.2755000000000010e-01	2.2752240564278674e-314	1.9758702991652269e-01	3.8192536304980862e+01	2.7582634091619390e+01	-1.2199613591519286e-01	8.2228217680758064e-01	1.9754107806830781e-01	1.0000000000001670e+00
9.2760000000000009e-01	2.2752240564278674e-314	1.9754107806830781e-01	3.8145488672578175e+01	2.7626495947687861e+01	-1.1725827437955923e-01	8.2260169341142275e-01	1.9750402604257825e-01	1.0000000000001670e+00
9.2765000000000009e-01	2.2752240564278674e-314	1.9750402604257825e-01	3.8100343491379078e+01	2.7669617514056203e+01	-1.1222490378373151e-01	8.2293294382867710e-01	1.9747484513310054e-01	1.0000000000001670e+00
9.2770000000000008e-01	2.2752240564278674e-314	1.9747484513310054e-01	3.8057211984448990e+01	2.7711880044237493e+01	-1.0690659295400105e-01	8.2327185075909615e-01	1.9745264296214077e-01	1.0000000000001668e+00
9.2775000000000007e-01	2.2752240564278674e-314	1.9745264296214077e-01	3.8016201267369325e+01	2.7753165840138283e+01	-1.0131562807587285e-01	8.2361415129209115e-01	1.9743673743177595e-01	1.0000000000001668e+00
9.2780000000000007e-01	2.2752240564278674e-314	1.9743673743177595e-01	3.7977413910660395e+01	2.7793359054532548e+01	-9.5465951495580723e-02	8.2395545898238309e-01	1.9742661049572488e-01	1.0000000000001668e+00
9.2785000000000006e-01	2.2752240564278674e-314	1.9742661049572488e-01	3.7940947477954282e+01	2.7832346472222735e+01	-8.9373067596895728e-02	8.2429133331651050e-01	1.9742179316713440e-01	1.0000000000001665e+00
9.2790000000000006e-01	2.2752240564278674e-314	1.9742179316713440e-01	3.7906894033015369e+01	2.7870018242001809e+01	-8.3053935751307262e-02	8.2461735069866804e-01	1.9742176314088269e-01	1.0000000000001663e+00
9.2795000000000005e-01	2.2752240564278674e-314	1.9742176314088269e-01	3.7875339619026420e+01	2.7906268543353104e+01	-7.6526862499797857e-02	8.2492917307845781e-01	1.9742592341585549e-01	1.0000000000001663e+00
9.2800000000000005e-01	2.2752240564278674e-314	1.9742592341585549e-01	3.7846363721203929e+01	2.7940996184089389e+01	-6.9811397011145609e-02	8.2522261373183026e-01	1.9743368277911730e-01	1.0000000000001663e+00
9.2805000000000004e-01	2.2752240564278674e-314	1.9743368277911730e-01	3.7820038728498304e+01	2.7974105136057283e+01	-6.2928229882089237e-02	8.2549370266685373e-01	1.9744460172473094e-01	1.0000000000001661e+00
9.2810000000000004e-01	2.2752240564278674e-314	1.9744460172473094e-01	3.7796429412745546e+01	2.8005505024634761e+01	-5.5899096387604270e-02	8.2573875506297523e-01	1.9745852925341914e-01	1.0000000000001661e+00
9.2815000000000003e-01	2.2752240564278674e-314	1.9745852925341914e-01	3.7775592444857850e+01	2.8035111593146443e+01	-4.8746688684104034e-02	8.2595444446721378e-01	1.9747565649106955e-01	1.0000000000001663e+00
9.2820000000000003e-01	2.2752240564278674e-314	1.9747565649106955e-01	3.7757575967110284e+01	2.8062847164294762e+01	-4.1494582759788574e-02	8.2613787890879209e-01	1.9749645304802890e-01	1.0000000000001661e+00
9.2825000000000002e-01	2.2752240564278674e-314	1.9749645304802890e-01	3.7742419236901050e+01	2.8088641115942568e+01	-3.4167181622367940e-02	8.2628667439675796e-01	1.9752151301510398e-01	1.0000000000001659e+00
9.2830000000000001e-01	2.2752240564278674e-314	1.9752151301510398e-01	3.7730152349156839e+01	2.8112430377608206e+01	-2.6789666225689610e-02	8.2639901826989981e-01	1.9755138955282855e-01	1.0000000000001659e+00
9.2835000000000001e-01	2.2752240564278674e-314	1.9755138955282855e-01	3.7720796031937788e+01	2.8134159938297589e+01	-1.9387934090004291e-02	8.2647371558779437e-01	1.9758651257547089e-01	1.0000000000001656e+00
9.2840000000000000e-01	2.2752240564278674e-314	1.9758651257547089e-01	3.7714361495428328e+01	2.8153783339721755e+01	-1.1988499248754107e-02	8.2651021496517385e-01	1.9762725143687729e-01	1.0000000000001659e+00
9.2845000000000000e-01	2.2752240564278674e-314	1.9762725143687729e-01	3.7710850303343733e+01	2.8171263117241349e+01	-4.6183320043277215e-03	8.2650861473223947e-01	1.9767411532181636e-01	1.0000000000001656e+00
9.2849999999999999e-01	2.2752240564278674e-314	1.9767411532181636e-01	3.7710254233397229e+01	2.8186571149600983e+01	2.6953656360751699e-03	8.2646965440436504e-01	1.9772800935513446e-01	1.0000000000001656e+00
9.2855000000000010e-01	2.2752240564278674e-314	1.9772800935513446e-01	3.7712555103386968e+01	2.8199688890500138e+01	9.9254281074538184e-03	8.2639469867838067e-01	1.9779042130329902e-01	1.0000000000001656e+00
9.2860000000000009e-01	2.2752240564278674e-314	1.9779042130329902e-01	3.7717724560816478e+01	2.8210607478387519e+01	1.7044995053852003e-02	8.2628572063086503e-01	1.9786342726476794e-01	1.0000000000001659e+00
9.2865000000000009e-01	2.2752240564278674e-314	1.9786342726476794e-01	3.7725723860808898e+01	2.8219327748637365e+01	2.4027729092154219e-02	8.2614528744201676e-01	1.9794947469359350e-01	1.0000000000001656e+00
9.2870000000000008e-01	2.2752240564278674e-314	1.9794947469359350e-01	3.7736503679855531e+01	2.8225860194444103e+01	3.0847942395077380e-02	8.2597654680813593e-01	1.9805099990840450e-01	1.0000000000001656e+00
9.2875000000000008e-01	2.2752240564278674e-314	1.9805099990840450e-01	3.7750004021994506e+01	2.8230224929915916e+01	3.7480621934702460e-02	8.2578320714107978e-01	1.9817002102106346e-01	1.0000000000001652e+00
9.2880000000000007e-01	2.2752240564278674e-314	1.9817002102106346e-01	3.7766154263657043e+01	2.8232451696117032e+01	4.3901381848782395e-02	8.2556950191261935e-01	1.9830787515335915e-01	1.0000000000001652e+00
9.2885000000000006e-01	2.2752240564278674e-314	1.9830787515335915e-01	3.7784873354964120e+01	2.8232579920646330e+01	5.0086403517958573e-02	8.2534012971929727e-01	1.9846522225502095e-01	1.0000000000001654e+00
9.2890000000000006e-01	2.2752240564278674e-314	1.9846522225502095e-01	3.7806070157446072e+01	2.8230658803452847e+01	5.6012435231071821e-02	8.2510016700367173e-01	1.9864233053540625e-01	1.0000000000001654e+00
9.2895000000000005e-01	2.2752240564278674e-314	1.9864233053540625e-01	3.7829643864566926e+01	2.8226747369926439e+01	6.1656906410374288e-02	8.2485495827693367e-01	1.9883953295197462e-01	1.0000000000001652e+00
9.2900000000000005e-01	2.2752240564278674e-314	1.9883953295197462e-01	3.7855484435486105e+01	2.8220914419902620e+01	6.6998169896648752e-02	8.2460999619653486e-01	1.9905765491553354e-01	1.0000000000001656e+00
9.2905000000000004e-01	2.2752240564278674e-314	1.9905765491553354e-01	3.7883472982005870e+01	2.8213238314843572e+01	7.2015834143247165e-02	8.2437080771243987e-01	1.9929820376859247e-01	1.0000000000001652e+00
9.2910000000000004e-01	2.2752240564278674e-314	1.9929820376859247e-01	3.7913482082100842e+01	2.8203806582206191e+01	7.6691105567919318e-02	8.2414286047647334e-01	1.9956319273721052e-01	1.0000000000001654e+00
9.2915000000000003e-01	2.2752240564278674e-314	1.9956319273721052e-01	3.7945376039650071e+01	2.8192715363567675e+01	8.1007047818408798e-02	8.2393149570412161e-01	1.9985461866736157e-01	1.0000000000001652e+00
9.2920000000000003e-01	2.2752240564278674e-314	1.9985461866736157e-01	3.7979011151878360e+01	2.8180068773817556e+01	8.4948687321965005e-02	8.2374188213219746e-01	2.0017376593991218e-01	1.0000000000001652e+00
9.2925000000000002e-01	2.2752240564278674e-314	2.0017376593991218e-01	3.8014236066896615e+01	2.8165978256326341e+01	8.8502946927178833e-02	8.2357897505367950e-01	2.0052060265822891e-01	1.0000000000001652e+00
9.2930000000000001e-01	2.2752240564278674e-314	2.0052060265822891e-01	3.8050892304079866e+01	2.8150562005070523e+01	9.1658452712411742e-02	8.2344745946558928e-01	2.0089352391264087e-01	1.0000000000001652e+00
9.2935000000000001e-01	2.2752240564278674e-314	2.0089352391264087e-01	3.8088814971720460e+01	2.8133944482653746e+01	9.4405308453440015e-02	8.2335166029858597e-01	2.0128957666504968e-01	1.0000000000001648e+00
9.2940000000000000e-01	2.2752240564278674e-314	2.0128957666504968e-01	3.8127833662633094e+01	2.8116256007647035e+01	9.6734947244914271e-02	8.2329541529182715e-01	2.0170511398065341e-01	1.0000000000001654e+00
9.2945000000000000e-01	2.2752240564278674e-314	2.0170511398065341e-01	3.8167773459053436e+01	2.8097632336419075e+01	9.8640142479400908e-02	8.2328192328907213e-01	2.0213664676073459e-01	1.0000000000001648e+00
9.2949999999999999e-01	2.2752240564278674e-314	2.0213664676073459e-01	3.8208455952286563e+01	2.8078214142675929e+01	1.0011519944884958e-01	8.2331359589942832e-01	2.0258156451425152e-01	1.0000000000001648e+00
9.2955000000000010e-01	2.2752240564278674e-314	2.0258156451425152e-01	3.8249700190768145e+01	2.8058146312098323e+01	1.0115627673142893e-01	8.2339194684751138e-01	2.0303842870232097e-01	1.0000000000001652e+00
9.2960000000000009e-01	2.2752240564278674e-314	2.0303842870232097e-01	3.8291323510188342e+01	2.8037577016101917e+01	1.0176173118559853e-01	8.2351754702009172e-01	2.0350669753932432e-01	1.0000000000001654e+00
9.2965000000000009e-01	2.2752240564278674e-314	2.0350669753932432e-01	3.8333142256313089e+01	2.8016656591632508e+01	1.0193236417366910e-01	8.2369005517299132e-01	2.0398596330011362e-01	1.0000000000001650e+00
9.2970000000000008e-01	2.2752240564278674e-314	2.0398596330011362e-01	3.8374972463223891e+01	2.7995536310067244e+01	1.0167147722332638e-01	8.2390831055836922e-01	2.0447498539305289e-01	1.0000000000001652e+00
9.2975000000000008e-01	2.2752240564278674e-314	2.0447498539305289e-01	3.8416630576303483e+01	2.7974367146682976e+01	1.0098471206677595e-01	8.2417045352638241e-01	2.0497090202000898e-01	1.0000000000001650e+00
9.2980000000000007e-01	2.2752240564278674e-314	2.0497090202000898e-01	3.8457934299251860e+01	2.7953298651810076e+01	9.9879727696250684e-02	8.2447403206627723e-01	2.0546895529545692e-01	1.0000000000001656e+00
9.2985000000000007e-01	2.2752240564278674e-314	2.0546895529545692e-01	3.8498703600615940e+01	2.7932477979284922e+01	9.8365825715793082e-02	8.2481606054291390e-01	2.0596288164437698e-01	1.0000000000001652e+00
9.2990000000000006e-01	2.2752240564278674e-314	2.0596288164437698e-01	3.8538761853837457e+01	2.7912049064121916e+01	9.6453651753119360e-02	8.2519301920962107e-01	2.0644586784138275e-01	1.0000000000001652e+00
9.2995000000000005e-01	2.2752240564278674e-314	2.0644586784138275e-01	3.8577937029011075e+01	2.7892151883537810e+01	9.4155068008086831e-02	8.2560081100799021e-01	2.0691174951914693e-01	1.0000000000001652e+00
9.3000000000000005e-01	2.2752240564278674e-314	2.0691174951914693e-01	3.8616062825973202e+01	2.7872921705631732e+01	9.1483222160172004e-02	8.2603471444267063e-01	2.0735602219138635e-01	1.0000000000001652e+00
9.3005000000000004e-01	2.2752240564278674e-314	2.0735602219138635e-01	3.8652979648509799e+01	2.7854488239735186e+01	8.8452757432368204e-02	8.2648937849843651e-01	2.0777629079974741e-01	1.0000000000001652e+00
9.3010000000000004e-01	2.2752240564278674e-314	2.0777629079974741e-01	3.8688535365103149e+01	2.7836974648272189e+01	8.5080048693973884e-02	8.2695889403331913e-01	2.0817198610792437e-01	1.0000000000001654e+00
9.3015000000000003e-01	2.2752240564278674e-314	2.0817198610792437e-01	3.8722585865799630e+01	2.7820496444682405e+01	8.1383333668379090e-02	8.2743694974644633e-01	2.0854345066132229e-01	1.0000000000001654e+00
9.3020000000000003e-01	2.2752240564278674e-314	2.0854345066132229e-01	3.8754995483199217e+01	2.7805160361019148e+01	7.7382643402225892e-02	8.2791704976953640e-01	2.0889073901602978e-01	1.0000000000001652e+00
9.3025000000000002e-01	2.2752240564278674e-314	2.0889073901602978e-01	3.8785637375945946e+01	2.7791063299735509e+01	7.3099509237860918e-02	8.2839274653126083e-01	2.0921259223218411e-01	1.0000000000001654e+00
9.3030000000000002e-01	2.2752240564278674e-314	2.0921259223218411e-01	3.8814393963740159e+01	2.7778291475083289e+01	6.8556506718178353e-02	8.2885783646573863e-01	2.0950598839326928e-01	1.0000000000001656e+00
9.3035000000000001e-01	2.2752240564278674e-314	2.0950598839326928e-01	3.8841157457339854e+01	2.7766919803866468e+01	6.3776758001212491e-02	8.2930648028056064e-01	2.0976645878105185e-01	1.0000000000001654e+00
9.3040000000000000e-01	2.2752240564278674e-314	2.0976645878105185e-01	3.8865830462780849e+01	2.7757011540359390e+01	5.8783529645149872e-02	8.2973323854859116e-01	2.0998907237095502e-01	1.0000000000001654e+00
9.3045000000000000e-01	2.2752240564278674e-314	2.0998907237095502e-01	3.8888326580945581e+01	2.7748618090656418e+01	5.3600025893514931e-02	8.3013304576572544e-01	2.1016973777393982e-01	1.0000000000001654e+00
9.3049999999999999e-01	2.2752240564278674e-314	2.1016973777393982e-01	3.8908570894244903e+01	2.7741778910034366e+01	4.8249402773608681e-02	8.3050116858461553e-01	2.1030634765693829e-01	1.0000000000001652e+00
9.3055000000000010e-01	2.2752240564278674e-314	2.1030634765693829e-01	3.8926500243248668e+01	2.7736521394810964e+01	4.2754943961912734e-02	8.3083319746583550e-01	2.1039934331689994e-01	1.0000000000001654e+00
9.3060000000000009e-01	2.2752240564278674e-314	2.1039934331689994e-01	3.8942063243921453e+01	2.7732860724210557e+01	3.7140277568602026e-02	8.3112510404457363e-01	2.1045148729400781e-01	1.0000000000001654e+00
9.3065000000000009e-01	2.2752240564278674e-314	2.1045148729400781e-01	3.8955220063008404e+01	2.7730799670639616e+01	3.1429497152195902e-02	8.3137336603092549e-01	2.1046692146482621e-01	1.0000000000001656e+00
9.3070000000000008e-01	2.2752240564278674e-314	2.1046692146482621e-01	3.8965942030134883e+01	2.7730328454068285e+01	2.5647086333364884e-02	8.3157512985633941e-01	2.1044984918318055e-01	1.0000000000001656e+00
9.3075000000000008e-01	2.2752240564278674e-314	2.1044984918318055e-01	3.8974211197551618e+01	2.7731424745525441e+01	1.9817620729675214e-02	8.3172836133379802e-01	2.1040331585427219e-01	1.0000000000001659e+00
9.3080000000000007e-01	2.2752240564278674e-314	2.1040331585427219e-01	3.8980019950177024e+01	2.7734053914185232e+01	1.3965305671575116e-02	8.3183193432873415e-01	2.1032852305969346e-01	1.0000000000001659e+00
9.3085000000000007e-01	2.2752240564278674e-314	2.1032852305969346e-01	3.8983370722906741e+01	2.7738169565252822e+01	8.1134715800539117e-03	8.3188562694377699e-01	2.1022491268453011e-01	1.0000000000001656e+00
9.3090000000000006e-01	2.2752240564278674e-314	2.1022491268453011e-01	3.8984275816364040e+01	2.7743714348727416e+01	2.2841673419918950e-03	8.3189002624762498e-01	2.1009097417527697e-01	1.0000000000001656e+00
9.3095000000000006e-01	2.2752240564278674e-314	2.1009097417527697e-01	3.8982757241143055e+01	2.7750620956459734e+01	-3.5020412783989801e-03	8.3184637367765490e-01	2.0992546529100761e-01	1.0000000000001656e+00
9.3100000000000005e-01	2.2752240564278674e-314	2.0992546529100761e-01	3.8978846487185692e+01	2.7758813189430192e+01	-9.2260336671061583e-03	8.3175640176814858e-01	2.0972859055103202e-01	1.0000000000001654e+00
9.3105000000000004e-01	2.2752240564278674e-314	2.0972859055103202e-01	3.8972584121899402e+01	2.7768206981507358e+01	-1.4869906955442885e-02	8.3162221177594220e-01	2.0950270346649885e-01	1.0000000000001656e+00
9.3110000000000004e-01	2.2752240564278674e-314	2.0950270346649885e-01	3.8964019165613330e+01	2.7778711308084244e+01	-2.0416674717522836e-02	8.3144622190710193e-01	2.0925227736040561e-01	1.0000000000001659e+00
9.3115000000000003e-01	2.2752240564278674e-314	2.0925227736040561e-01	3.8953208259550067e+01	2.7790228972086730e+01	-2.5850029530582457e-02	8.3123118536979579e-01	2.0898315688507477e-01	1.0000000000001659e+00
9.3120000000000003e-01	2.2752240564278674e-314	2.0898315688507477e-01	3.8940214705325353e+01	2.7802657322187450e+01	-3.1154278551602820e-02	8.3098024850962104e-01	2.0870135939792220e-01	1.0000000000001656e+00
9.3125000000000002e-01	2.2752240564278674e-314	2.0870135939792220e-01	3.8925107492869138e+01	2.7815888995816909e+01	-3.6314493029256302e-02	8.3069700298671367e-01	2.0841184961209705e-01	1.0000000000001656e+00
9.3130000000000002e-01	2.2752240564278674e-314	2.0841184961209705e-01	3.8907960432000017e+01	2.7829812779131796e+01	-4.1316830350024820e-02	8.3038548819555236e-01	2.0811770967512161e-01	1.0000000000001659e+00
9.3135000000000001e-01	2.2752240564278674e-314	2.0811770967512161e-01	3.8888851462524443e+01	2.7844314637888477e+01	-4.6148920961711068e-02	8.3005011941236040e-01	2.0781997512620218e-01	1.0000000000001656e+00
9.3140000000000001e-01	2.2752240564278674e-314	2.0781997512620218e-01	3.8867862153435851e+01	2.7859278911231200e+01	-5.0800185964485614e-02	8.2969554551852853e-01	2.0751816422376917e-01	1.0000000000001661e+00
9.3145000000000000e-01	2.2752240564278674e-314	2.0751816422376917e-01	3.8845077336665533e+01	2.7874589597152369e+01	-5.5261973090347173e-02	8.2932646649638087e-01	2.0721128385172152e-01	1.0000000000001659e+00
9.3149999999999999e-01	2.2752240564278674e-314	2.0721128385172152e-01	3.8820584777891973e+01	2.7890131616416429e+01	-5.9527460473789227e-02	8.2894745534833103e-01	2.0689893659325698e-01	1.0000000000001659e+00
9.3154999999999999e-01	2.2752240564278674e-314	2.0689893659325698e-01	3.8794474780875923e+01	2.7905791935828969e+01	-6.3591356486980499e-02	8.2856282666736114e-01	2.0658213345268031e-01	1.0000000000001654e+00
9.3160000000000009e-01	2.2752240564278674e-314	2.0658213345268031e-01	3.8766839654017232e+01	2.7921460463747454e+01	-6.7449491959809385e-02	8.2817657636069142e-01	2.0626353643333814e-01	1.0000000000001659e+00
9.3165000000000009e-01	2.2752240564278674e-314	2.0626353643333814e-01	3.8737773026184549e+01	2.7937030689268475e+01	-7.1098434799647517e-02	8.2779239126477067e-01	2.0594706652591202e-01	1.0000000000001654e+00
9.3170000000000008e-01	2.2752240564278674e-314	2.0594706652591202e-01	3.8707369062230221e+01	2.7952400101180050e+01	-7.4535245351239954e-02	8.2741370355497534e-01	2.0563703734757774e-01	1.0000000000001656e+00
9.3175000000000008e-01	2.2752240564278674e-314	2.0563703734757774e-01	3.8675721674538792e+01	2.7967470471443551e+01	-7.7757438776310819e-02	8.2704375171358746e-01	2.0533713340171972e-01	1.0000000000001659e+00
9.3180000000000007e-01	2.2752240564278674e-314	2.0533713340171972e-01	3.8642923839564766e+01	2.7982148104607841e+01	-8.0763147148949860e-02	8.2668561166589594e-01	2.0504959227670352e-01	1.0000000000001659e+00
9.3185000000000007e-01	2.2752240564278674e-314	2.0504959227670352e-01	3.8609067103678065e+01	2.7996344134571334e+01	-8.3551404700974136e-02	8.2634217696295964e-01	2.0477486362952760e-01	1.0000000000001656e+00
9.3190000000000006e-01	2.2752240564278674e-314	2.0477486362952760e-01	3.8574241309858500e+01	2.8009974901676681e+01	-8.6122438325736780e-02	8.2601608912319835e-01	2.0451184090300956e-01	1.0000000000001659e+00
9.3195000000000006e-01	2.2752240564278674e-314	2.0451184090300956e-01	3.8538534514503610e+01	2.8022962384031544e+01	-8.8477845251736784e-02	8.2570963985384915e-01	2.0425856060488379e-01	1.0000000000001659e+00
9.3200000000000005e-01	2.2752240564278674e-314	2.0425856060488379e-01	3.8502033013297577e+01	2.8035234608172640e+01	-9.0620579290873068e-02	8.2542467846101863e-01	2.0401310971065076e-01	1.0000000000001661e+00
9.3205000000000005e-01	2.2752240564278674e-314	2.0401310971065076e-01	3.8464821373502403e+01	2.8046725942599632e+01	-9.2554731364614562e-02	8.2516255669185268e-01	2.0377442492841774e-01	1.0000000000001661e+00
9.3210000000000004e-01	2.2752240564278674e-314	2.0377442492841774e-01	3.8426982383708847e+01	2.8057377190440025e+01	-9.4285156630993808e-02	8.2492413064385683e-01	2.0354272179312657e-01	1.0000000000001659e+00
9.3215000000000003e-01	2.2752240564278674e-314	2.0354272179312657e-01	3.8388596875424149e+01	2.8067135439893008e+01	-9.5817047455338283e-02	8.2470982031988516e-01	2.0331943131687383e-01	1.0000000000001656e+00
9.3220000000000003e-01	2.2752240564278674e-314	2.0331943131687383e-01	3.8349743428481645e+01	2.8075953688627074e+01	-9.7155564379684686e-02	8.2451970894674953e-01	2.0310669436071471e-01	1.0000000000001656e+00
9.3225000000000002e-01	2.2752240564278674e-314	2.0310669436071471e-01	3.8310498024433436e+01	2.8083790311799525e+01	-9.8305613658964563e-02	8.2435365275332306e-01	2.0290660902652699e-01	1.0000000000001656e+00
9.3230000000000002e-01	2.2752240564278674e-314	2.0290660902652699e-01	3.8270933741502660e+01	2.8090608475491461e+01	-9.9271809192053709e-02	8.2421137114713527e-01	2.0272049773797984e-01	1.0000000000001656e+00
9.3235000000000001e-01	2.2752240564278674e-314	2.0272049773797984e-01	3.8231120582003577e+01	2.8096375598246784e+01	-1.0005859632898682e-01	8.2409249680012864e-01	2.0254843953055271e-01	1.0000000000001656e+00
9.3240000000000001e-01	2.2752240564278674e-314	2.0254843953055271e-01	3.8191125489856297e+01	2.8101062933675944e+01	-1.0067046490036857e-01	8.2399658107349960e-01	2.0238921223875495e-01	1.0000000000001659e+00
9.3245000000000000e-01	2.2752240564278674e-314	2.0238921223875495e-01	3.8151012563384789e+01	2.8104645297300863e+01	-1.0111215459505594e-01	8.2392306650237068e-01	2.0224064669260303e-01	1.0000000000001661e+00
9.3250000000000000e-01	2.2752240564278674e-314	2.0224064669260303e-01	3.8110843414395873e+01	2.8107100907754560e+01	-1.0138876417845613e-01	8.2387124904858000e-01	2.0210025979745094e-01	1.0000000000001656e+00
9.3254999999999999e-01	2.2752240564278674e-314	2.0210025979745094e-01	3.8070677586107387e+01	2.8108411273445785e+01	-1.0150571275847217e-01	8.2384025513485848e-01	2.0196594909389298e-01	1.0000000000001656e+00
9.3260000000000010e-01	2.2752240564278674e-314	2.0196594909389298e-01	3.8030572931764965e+01	2.8108561043075941e+01	-1.0146855304823472e-01	8.2382905195833278e-01	2.0183652238585340e-01	1.0000000000001659e+00
9.3265000000000009e-01	2.2752240564278674e-314	2.0183652238585340e-01	3.7990585875461313e+01	2.8107537755250867e+01	-1.0128268580263013e-01	8.2383649704191586e-01	2.0171190058856181e-01	1.0000000000001659e+00
9.3270000000000008e-01	2.2752240564278674e-314	2.0171190058856181e-01	3.7950771519684807e+01	2.8105331462468925e+01	-1.0095305561097490e-01	8.2386141892103248e-01	2.0159294475029527e-01	1.0000000000001659e+00
9.3275000000000008e-01	2.2752240564278674e-314	2.0159294475029527e-01	3.7911183616273661e+01	2.8101934254302360e+01	-1.0048391213756082e-01	8.2390270991713632e-01	2.0148098028505190e-01	1.0000000000001659e+00
9.3280000000000007e-01	2.2752240564278674e-314	2.0148098028505190e-01	3.7871874462168101e+01	2.8097339747270549e+01	-9.9878697988386222e-02	8.2395940748353524e-01	2.0137718379628694e-01	1.0000000000001659e+00
9.3285000000000007e-01	2.2752240564278674e-314	2.0137718379628694e-01	3.7832894804986410e+01	2.8091542630998639e+01	-9.9140083264688164e-02	8.2403074379450880e-01	2.0128203356962901e-01	1.0000000000001656e+00
9.3290000000000006e-01	2.2752240564278674e-314	2.0128203356962901e-01	3.7794293839359661e+01	2.8084538354864314e+01	-9.8270121281737149e-02	8.2411615280154837e-01	2.0119499617886247e-01	1.0000000000001659e+00
9.3295000000000006e-01	2.2752240564278674e-314	2.0119499617886247e-01	3.7756119345299560e+01	2.8076323008356635e+01	-9.7270464341784435e-02	8.2421523663109064e-01	2.0111454087491248e-01	1.0000000000001659e+00
9.3300000000000005e-01	2.2752240564278674e-314	2.0111454087491248e-01	3.7718417974571679e+01	2.8066893401651004e+01	-9.6142563707885001e-02	8.2432770479142337e-01	2.0103846757220203e-01	1.0000000000001659e+00
9.3305000000000005e-01	2.2752240564278674e-314	2.0103846757220203e-01	3.7681235644531171e+01	2.8056247305003030e+01	-9.4887788120033914e-02	8.2445330654525406e-01	2.0096443658073709e-01	1.0000000000001659e+00
9.3310000000000004e-01	2.2752240564278674e-314	2.0096443658073709e-01	3.7644617965440837e+01	2.8044383771106688e+01	-9.3507426476586303e-02	8.2459177702949793e-01	2.0089052836944679e-01	1.0000000000001659e+00
9.3315000000000003e-01	2.2752240564278674e-314	2.0089052836944679e-01	3.7608610616751733e+01	2.8031303453687908e+01	-9.2002582137152844e-02	8.2474281152819717e-01	2.0081565696956630e-01	1.0000000000001656e+00
9.3320000000000003e-01	2.2752240564278674e-314	2.0081565696956630e-01	3.7573259602585580e+01	2.8017008850876767e+01	-9.0374004903226862e-02	8.2490607196107013e-01	2.0073971128966753e-01	1.0000000000001659e+00
9.3325000000000002e-01	2.2752240564278674e-314	2.0073971128966753e-01	3.7538611351246750e+01	2.8001504437676573e+01	-8.8621929610239750e-02	8.2508121849767069e-01	2.0066338767012154e-01	1.0000000000001654e+00
9.3330000000000002e-01	2.2752240564278674e-314	2.0066338767012154e-01	3.7504712666629601e+01	2.7984796696220958e+01	-8.6745990291864014e-02	8.2526795065993097e-01	2.0058777580399234e-01	1.0000000000001656e+00
9.3335000000000001e-01	2.2752240564278674e-314	2.0058777580399234e-01	3.7471610577358383e+01	2.7966894091210605e+01	-8.4745256450628845e-02	8.2546603883900005e-01	2.0051383740611553e-01	1.0000000000001656e+00
