
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.2420000000000002e-01	2.2361323809612573e-314	1.9631275851205637e-01	3.2614756972540839e+01	2.2031846084938923e+01	-1.1266516124815589e-02	8.2149851421693554e-01	1.9631275851205618e-01	1.0000000000026619e+00
9.2425000000000002e-01	2.2361323809612573e-314	1.9631275851205618e-01	3.2612067020621168e+01	2.2105143624935188e+01	-2.2372757930341197e-03	8.2094633240672232e-01	1.9631275851205612e-01	1.0000000000026616e+00
9.2430000000000001e-01	2.2361323809612573e-314	1.9631275851205612e-01	3.2612900688216044e+01	2.2175417880734738e+01	6.8143519472640716e-03	8.2032520749834514e-01	1.9631275851205612e-01	1.0000000000026619e+00
9.2435000000000000e-01	2.2361323809612573e-314	1.9631275851205612e-01	3.2617260021043336e+01	2.2242425039445209e+01	1.5849915829490469e-02	8.1964405931853945e-01	1.9631275851205590e-01	1.0000000000026619e+00
9.2440000000000000e-01	2.2361323809612573e-314	1.9631275851205590e-01	3.2625134894976554e+01	2.2305936820832216e+01	2.4848599123704435e-02	8.1890766957728600e-01	1.9631275851205598e-01	1.0000000000026616e+00
9.2444999999999999e-01	2.2361323809612573e-314	1.9631275851205598e-01	3.2636500858916904e+01	2.2365738804205400e+01	3.3756623617012656e-02	8.1811847288851580e-01	1.9631275851205587e-01	1.0000000000026612e+00
9.2450000000000010e-01	2.2361323809612573e-314	1.9631275851205587e-01	3.2651317585450855e+01	2.2421629507778526e+01	4.2544386475969878e-02	8.1729134975017592e-01	1.9631275851205571e-01	1.0000000000026612e+00
9.2455000000000009e-01	2.2361323809612573e-314	1.9631275851205571e-01	3.2669532868094272e+01	2.2473427333218677e+01	5.1184363427140597e-02	8.1642991436935641e-01	1.9631275851205587e-01	1.0000000000026612e+00
9.2460000000000009e-01	2.2361323809612573e-314	1.9631275851205587e-01	3.2691078673326729e+01	2.2520965607571878e+01	5.9619977071388504e-02	8.1554480281153785e-01	1.9631275851205582e-01	1.0000000000026610e+00
9.2465000000000008e-01	2.2361323809612573e-314	1.9631275851205582e-01	3.2715872336831147e+01	2.2564094931287645e+01	6.7832751661615356e-02	8.1465224075471943e-01	1.9631275851205568e-01	1.0000000000026610e+00
9.2470000000000008e-01	2.2361323809612573e-314	1.9631275851205568e-01	3.2743819655636365e+01	2.2602687938179670e+01	7.5785280475516151e-02	8.1375591193006713e-01	1.9631275851205587e-01	1.0000000000026610e+00
9.2475000000000007e-01	2.2361323809612573e-314	1.9631275851205587e-01	3.2774810229237957e+01	2.2636632539378201e+01	8.3427737918347622e-02	8.1287421421250838e-01	1.9631275851205574e-01	1.0000000000026612e+00
9.2480000000000007e-01	2.2361323809612573e-314	1.9631275851205574e-01	3.2808721665247027e+01	2.2665837744534290e+01	9.0750815071223401e-02	8.1201969888738823e-01	1.9631275851205582e-01	1.0000000000026612e+00
9.2485000000000006e-01	2.2361323809612573e-314	1.9631275851205582e-01	3.2845420368388119e+01	2.2690234203291514e+01	9.7707919589304484e-02	8.1119873644506135e-01	1.9631275851205568e-01	1.0000000000026608e+00
9.2490000000000006e-01	2.2361323809612573e-314	1.9631275851205568e-01	3.2884757905424266e+01	2.2709768144241234e+01	1.0426538430493454e-01	8.1043332201262741e-01	1.9631275851205568e-01	1.0000000000026610e+00
9.2495000000000005e-01	2.2361323809612573e-314	1.9631275851205568e-01	3.2926577312548780e+01	2.2724409336484285e+01	1.1041751185434905e-01	8.0972934615512870e-01	1.9631275851205562e-01	1.0000000000026608e+00
9.2500000000000004e-01	2.2361323809612573e-314	1.9631275851205562e-01	3.2970710935633321e+01	2.2734146616899380e+01	1.1611416366052350e-01	8.0909782884827941e-01	1.9631275851205565e-01	1.0000000000026610e+00
9.2505000000000004e-01	2.2361323809612573e-314	1.9631275851205565e-01	3.3016979561356486e+01	2.2738985069022991e+01	1.2134352717116657e-01	8.0855768636429670e-01	1.9631275851205551e-01	1.0000000000026605e+00
9.2510000000000003e-01	2.2361323809612573e-314	1.9631275851205551e-01	3.3065198960980048e+01	2.2738953540009373e+01	1.2609689509492988e-01	8.0810835677191262e-01	1.9631275851205551e-01	1.0000000000026608e+00
9.2515000000000003e-01	2.2361323809612573e-314	1.9631275851205551e-01	3.3115175337298361e+01	2.2734096104390158e+01	1.3033035339011642e-01	8.0776481530740829e-01	1.9631275851205562e-01	1.0000000000026605e+00
9.2520000000000002e-01	2.2361323809612573e-314	1.9631275851205562e-01	3.3166708234969043e+01	2.2724473985222939e+01	1.3405368271649712e-01	8.0753644542126934e-01	1.9631275851205537e-01	1.0000000000026603e+00
9.2525000000000002e-01	2.2361323809612573e-314	1.9631275851205537e-01	3.3219595147719389e+01	2.2710169687597897e+01	1.3725091618665899e-01	8.0741912052885978e-01	1.9631275851205529e-01	1.0000000000026605e+00
9.2530000000000001e-01	2.2361323809612573e-314	1.9631275851205529e-01	3.3273626261148138e+01	2.2691276969807134e+01	1.3989546267566275e-01	8.0742796450583643e-01	1.9631275851205529e-01	1.0000000000026603e+00
9.2535000000000001e-01	2.2361323809612573e-314	1.9631275851205529e-01	3.3328590847420074e+01	2.2667907233615228e+01	1.4201227777436123e-01	8.0755958129583449e-01	1.9631275851205540e-01	1.0000000000026605e+00
9.2540000000000000e-01	2.2361323809612573e-314	1.9631275851205540e-01	3.3384278272229494e+01	2.2640188176216107e+01	1.4357877982509157e-01	8.0781003862035883e-01	1.9631275851205549e-01	1.0000000000026601e+00
9.2544999999999999e-01	2.2361323809612573e-314	1.9631275851205549e-01	3.3440474256656749e+01	2.2608255658830810e+01	1.4459397448385028e-01	8.0818914384583929e-01	1.9631275851205532e-01	1.0000000000026603e+00
9.2549999999999999e-01	2.2361323809612573e-314	1.9631275851205532e-01	3.3496969052034451e+01	2.2572262426018057e+01	1.4508742368974684e-01	8.0868220089403620e-01	1.9631275851205524e-01	1.0000000000026599e+00
9.2555000000000009e-01	2.2361323809612573e-314	1.9631275851205524e-01	3.3553554418279376e+01	2.2532370986158046e+01	1.4503594114859281e-01	8.0928794253551917e-01	1.9631275851205512e-01	1.0000000000026601e+00
9.2560000000000009e-01	2.2361323809612573e-314	1.9631275851205512e-01	3.3610023299545475e+01	2.2488750326953536e+01	1.4446591937286171e-01	8.1000624821667977e-01	1.9631275851205512e-01	1.0000000000026597e+00
9.2565000000000008e-01	2.2361323809612573e-314	1.9631275851205512e-01	3.3666177193149487e+01	2.2441583601548491e+01	1.4340075707631772e-01	8.1081652318651787e-01	1.9631275851205512e-01	1.0000000000026594e+00
9.2570000000000008e-01	2.2361323809612573e-314	1.9631275851205512e-01	3.3721820238395459e+01	2.2391057097355922e+01	1.4182632743081316e-01	8.1172005793791380e-01	1.9631275851205515e-01	1.0000000000026597e+00
9.2575000000000007e-01	2.2361323809612573e-314	1.9631275851205515e-01	3.3776763058013003e+01	2.2337363094017196e+01	1.3979036752693719e-01	8.1270529134127822e-01	1.9631275851205501e-01	1.0000000000026594e+00
9.2580000000000007e-01	2.2361323809612573e-314	1.9631275851205501e-01	3.3830826806276399e+01	2.2280703182200114e+01	1.3730361773657915e-01	8.1375251476861254e-01	1.9631275851205499e-01	1.0000000000026597e+00
9.2585000000000006e-01	2.2361323809612573e-314	1.9631275851205499e-01	3.3883836753358551e+01	2.2221276862530360e+01	1.3437072676015005e-01	8.1486319069221180e-01	1.9631275851205496e-01	1.0000000000026592e+00
9.2590000000000006e-01	2.2361323809612573e-314	1.9631275851205496e-01	3.3935629424271958e+01	2.2159289528030065e+01	1.3104841327186087e-01	8.1601674684709558e-01	1.9631275851205496e-01	1.0000000000026592e+00
9.2595000000000005e-01	2.2361323809612573e-314	1.9631275851205496e-01	3.3986051868443191e+01	2.2094949501089378e+01	1.2733531651470331e-01	8.1719968550109756e-01	1.9631275851205496e-01	1.0000000000026592e+00
9.2600000000000005e-01	2.2361323809612573e-314	1.9631275851205496e-01	3.4034957447257902e+01	2.2028460252573247e+01	1.2326011437627520e-01	8.1841053886925419e-01	1.9631275851205490e-01	1.0000000000026592e+00
9.2605000000000004e-01	2.2361323809612573e-314	1.9631275851205490e-01	3.4082213922090702e+01	2.1960030368266256e+01	1.1887370266973439e-01	8.1962515028007810e-01	1.9631275851205476e-01	1.0000000000026590e+00
9.2610000000000003e-01	2.2361323809612573e-314	1.9631275851205476e-01	3.4127698202993813e+01	2.1889864743473066e+01	1.1416988258306489e-01	8.2083831391979056e-01	1.9631275851205487e-01	1.0000000000026590e+00
9.2615000000000003e-01	2.2361323809612573e-314	1.9631275851205487e-01	3.4171296241758810e+01	2.1818163270701202e+01	1.0919875804276606e-01	8.2204362477229920e-01	1.9631275851205485e-01	1.0000000000026590e+00
9.2620000000000002e-01	2.2361323809612573e-314	1.9631275851205485e-01	3.4212909080984339e+01	2.1745128627224290e+01	1.0399333563597059e-01	8.2321962628529766e-01	1.9631275851205479e-01	1.0000000000026590e+00
9.2625000000000002e-01	2.2361323809612573e-314	1.9631275851205479e-01	3.4252445101396887e+01	2.1670954485261579e+01	9.8553262483487919e-02	8.2436814451713225e-01	1.9631275851205474e-01	1.0000000000026590e+00
9.2630000000000001e-01	2.2361323809612573e-314	1.9631275851205474e-01	3.4289824269618357e+01	2.1595831117775113e+01	9.2939376634902815e-02	8.2547799670099231e-01	1.9631275851205476e-01	1.0000000000026588e+00
9.2635000000000001e-01	2.2361323809612573e-314	1.9631275851205476e-01	3.4324979757974376e+01	2.1519947520064662e+01	8.7162127444231047e-02	8.2653532214670888e-01	1.9631275851205479e-01	1.0000000000026588e+00
9.2640000000000000e-01	2.2361323809612573e-314	1.9631275851205479e-01	3.4357850770457581e+01	2.1443480972044611e+01	8.1236200612609277e-02	8.2754559984246734e-01	1.9631275851205479e-01	1.0000000000026588e+00
9.2645000000000000e-01	2.2361323809612573e-314	1.9631275851205479e-01	3.4388389530972432e+01	2.1366607259566692e+01	7.5217823705196724e-02	8.2849506109408488e-01	1.9631275851205479e-01	1.0000000000026585e+00
9.2649999999999999e-01	2.2361323809612573e-314	1.9631275851205479e-01	3.4416557752227511e+01	2.1289495887306103e+01	6.9099512121082188e-02	8.2937950156292750e-01	1.9631275851205462e-01	1.0000000000026588e+00
9.2655000000000010e-01	2.2361323809612573e-314	1.9631275851205462e-01	3.4442322922743784e+01	2.1212305076814079e+01	6.2914027503859549e-02	8.3020421385828280e-01	1.9631275851205471e-01	1.0000000000026588e+00
9.2660000000000009e-01	2.2361323809612573e-314	1.9631275851205471e-01	3.4465665130452869e+01	2.1135192309468227e+01	5.6698725728119993e-02	8.3095603918333427e-01	1.9631275851205462e-01	1.0000000000026585e+00
9.2665000000000008e-01	2.2361323809612573e-314	1.9631275851205462e-01	3.4486569728019361e+01	2.1058304308181143e+01	5.0439921388387030e-02	8.3163945288168661e-01	1.9631275851205476e-01	1.0000000000026583e+00
9.2670000000000008e-01	2.2361323809612573e-314	1.9631275851205476e-01	3.4505028491201799e+01	2.0981779468202269e+01	4.4183011076719944e-02	8.3225666992692360e-01	1.9631275851205479e-01	1.0000000000026585e+00
9.2675000000000007e-01	2.2361323809612573e-314	1.9631275851205479e-01	3.4521043287547222e+01	2.0905754144527723e+01	3.7938939963332856e-02	8.3279817918344323e-01	1.9631275851205460e-01	1.0000000000026585e+00
9.2680000000000007e-01	2.2361323809612573e-314	1.9631275851205460e-01	3.4534617873613122e+01	2.0830351438121738e+01	3.1701177120589445e-02	8.3327400779237459e-01	1.9631275851205462e-01	1.0000000000026583e+00
9.2685000000000006e-01	2.2361323809612573e-314	1.9631275851205462e-01	3.4545763198122842e+01	2.0755689951526048e+01	2.5515355806402500e-02	8.3368215108052235e-01	1.9631275851205462e-01	1.0000000000026585e+00
9.2690000000000006e-01	2.2361323809612573e-314	1.9631275851205462e-01	3.4554496198665866e+01	2.0681882995008404e+01	1.9368352064310909e-02	8.3401880313122745e-01	1.9631275851205449e-01	1.0000000000026581e+00
9.2695000000000005e-01	2.2361323809612573e-314	1.9631275851205449e-01	3.4560834051556938e+01	2.0609030929711800e+01	1.3269542482018533e-02	8.3429555798902288e-01	1.9631275851205446e-01	1.0000000000026581e+00
9.2700000000000005e-01	2.2361323809612573e-314	1.9631275851205446e-01	3.4564801056645365e+01	2.0537232389530441e+01	7.2506048021516757e-03	8.3450685709802042e-01	1.9631275851205424e-01	1.0000000000026583e+00
9.2705000000000004e-01	2.2361323809612573e-314	1.9631275851205424e-01	3.4566422978078450e+01	2.0466576718159278e+01	1.2857192215042013e-03	8.3465521782587415e-01	1.9631275851205437e-01	1.0000000000026579e+00
9.2710000000000004e-01	2.2361323809612573e-314	1.9631275851205437e-01	3.4565726011274187e+01	2.0397143222045727e+01	-4.5996940668656698e-03	8.3475007316656702e-01	1.9631275851205424e-01	1.0000000000026577e+00
9.2715000000000003e-01	2.2361323809612573e-314	1.9631275851205424e-01	3.4562742000516572e+01	2.0329009869598757e+01	-1.0397371913314182e-02	8.3478430357153466e-01	1.9631275851205424e-01	1.0000000000026579e+00
9.2720000000000002e-01	2.2361323809612573e-314	1.9631275851205424e-01	3.4557500755208977e+01	2.0262242376045506e+01	-1.6130261668920003e-02	8.3476582245069642e-01	1.9631275851205421e-01	1.0000000000026574e+00
9.2725000000000002e-01	2.2361323809612573e-314	1.9631275851205421e-01	3.4550033905913331e+01	2.0196900690416829e+01	-2.1765355411139581e-02	8.3469927958675549e-01	1.9631275851205407e-01	1.0000000000026572e+00
9.2730000000000001e-01	2.2361323809612573e-314	1.9631275851205407e-01	3.4540376000282969e+01	2.0133041280585093e+01	-2.7317934590892372e-02	8.3457865690918365e-01	1.9631275851205415e-01	1.0000000000026574e+00
9.2735000000000001e-01	2.2361323809612573e-314	1.9631275851205415e-01	3.4528558149871515e+01	2.0070707885200260e+01	-3.2795217022588440e-02	8.3441505087513279e-01	1.9631275851205407e-01	1.0000000000026572e+00
9.2740000000000000e-01	2.2361323809612573e-314	1.9631275851205407e-01	3.4514614754581558e+01	2.0009942269579238e+01	-3.8169599849187490e-02	8.3420742136587189e-01	1.9631275851205404e-01	1.0000000000026570e+00
9.2745000000000000e-01	2.2361323809612573e-314	1.9631275851205404e-01	3.4498579952520188e+01	1.9950779138358413e+01	-4.3470420189339956e-02	8.3395342972156794e-01	1.9631275851205393e-01	1.0000000000026570e+00
9.2749999999999999e-01	2.2361323809612573e-314	1.9631275851205393e-01	3.4480485333272384e+01	1.9893242867065208e+01	-4.8684728192732001e-02	8.3366434545014434e-01	1.9631275851205385e-01	1.0000000000026570e+00
9.2755000000000010e-01	2.2361323809612573e-314	1.9631275851205385e-01	3.4460366265924996e+01	1.9837357586470635e+01	-5.3801540069969171e-02	8.3333444901367404e-01	1.9631275851205396e-01	1.0000000000026572e+00
9.2760000000000009e-01	2.2361323809612573e-314	1.9631275851205396e-01	3.4438255363963307e+01	1.9783137197060963e+01	-5.8849275670790249e-02	8.3296669313472216e-01	1.9631275851205393e-01	1.0000000000026570e+00
9.2765000000000009e-01	2.2361323809612573e-314	1.9631275851205393e-01	3.4414185136553478e+01	1.9730589637494962e+01	-6.3800385235703277e-02	8.3256938843422557e-01	1.9631275851205388e-01	1.0000000000026565e+00
9.2770000000000008e-01	2.2361323809612573e-314	1.9631275851205388e-01	3.4388190963539863e+01	1.9679721675108858e+01	-6.8664296958705170e-02	8.3213478877837699e-01	1.9631275851205379e-01	1.0000000000026568e+00
9.2775000000000007e-01	2.2361323809612573e-314	1.9631275851205379e-01	3.4360304639249613e+01	1.9630528791196248e+01	-7.3454628697559185e-02	8.3167108383693744e-01	1.9631275851205371e-01	1.0000000000026565e+00
9.2780000000000007e-01	2.2361323809612573e-314	1.9631275851205371e-01	3.4330560599312399e+01	1.9583005041762213e+01	-7.8141537517225898e-02	8.3118133529636407e-01	1.9631275851205371e-01	1.0000000000026563e+00
9.2785000000000006e-01	2.2361323809612573e-314	1.9631275851205371e-01	3.4298994264852247e+01	1.9537140453539823e+01	-8.2749157394116729e-02	8.3065938280429485e-01	1.9631275851205365e-01	1.0000000000026563e+00
9.2790000000000006e-01	2.2361323809612573e-314	1.9631275851205365e-01	3.4265638660098091e+01	1.9492915621658462e+01	-8.7269528489513401e-02	8.3011679354837153e-01	1.9631275851205368e-01	1.0000000000026563e+00
9.2795000000000005e-01	2.2361323809612573e-314	1.9631275851205368e-01	3.4230531283845238e+01	1.9450312679902495e+01	-9.1683301080530397e-02	8.2955091766288591e-01	1.9631275851205349e-01	1.0000000000026563e+00
9.2800000000000005e-01	2.2361323809612573e-314	1.9631275851205349e-01	3.4193708745081160e+01	1.9409306727683472e+01	-9.6016780665808751e-02	8.2896060285508466e-01	1.9631275851205357e-01	1.0000000000026563e+00
9.2805000000000004e-01	2.2361323809612573e-314	1.9631275851205357e-01	3.4155207957776952e+01	1.9369867782789697e+01	-1.0024348324546750e-01	8.2835757990837633e-01	1.9631275851205349e-01	1.0000000000026559e+00
9.2810000000000004e-01	2.2361323809612573e-314	1.9631275851205349e-01	3.4115070544522872e+01	1.9331967973350125e+01	-1.0436174734312428e-01	8.2773521887884505e-01	1.9631275851205351e-01	1.0000000000026557e+00
9.2815000000000003e-01	2.2361323809612573e-314	1.9631275851205351e-01	3.4073336355119210e+01	1.9295571181126068e+01	-1.0838668685271126e-01	8.2709914589865552e-01	1.9631275851205360e-01	1.0000000000026559e+00
9.2820000000000003e-01	2.2361323809612573e-314	1.9631275851205360e-01	3.4030048596670014e+01	1.9260641538693793e+01	-1.1228430688639782e-01	8.2645766081611782e-01	1.9631275851205343e-01	1.0000000000026554e+00
9.2825000000000002e-01	2.2361323809612573e-314	1.9631275851205343e-01	3.3985253912068735e+01	1.9227143781439594e+01	-1.1606916319714375e-01	8.2580355574058406e-01	1.9631275851205340e-01	1.0000000000026557e+00
9.2830000000000001e-01	2.2361323809612573e-314	1.9631275851205340e-01	3.3938997763353278e+01	1.9195035961603558e+01	-1.1973716455630488e-01	8.2514835323252511e-01	1.9631275851205340e-01	1.0000000000026557e+00
9.2835000000000001e-01	2.2361323809612573e-314	1.9631275851205340e-01	3.3891331106640457e+01	1.9164280671836725e+01	-1.2326032504683614e-01	8.2449439879724307e-01	1.9631275851205329e-01	1.0000000000026554e+00
9.2840000000000000e-01	2.2361323809612573e-314	1.9631275851205329e-01	3.3842306321844113e+01	1.9134838672173128e+01	-1.2666047481325815e-01	8.2383782186716292e-01	1.9631275851205324e-01	1.0000000000026557e+00
9.2845000000000000e-01	2.2361323809612573e-314	1.9631275851205324e-01	3.3791976439260921e+01	1.9106667954855567e+01	-1.2991503702662469e-01	8.2319270698212843e-01	1.9631275851205332e-01	1.0000000000026554e+00
9.2849999999999999e-01	2.2361323809612573e-314	1.9631275851205332e-01	3.3740400403256629e+01	1.9079732811400223e+01	-1.3301186904452716e-01	8.2255535062672580e-01	1.9631275851205318e-01	1.0000000000026550e+00
9.2855000000000010e-01	2.2361323809612573e-314	1.9631275851205318e-01	3.3687636840424375e+01	1.9053993892630427e+01	-1.3596832390977415e-01	8.2192812980833807e-01	1.9631275851205307e-01	1.0000000000026552e+00
9.2860000000000009e-01	2.2361323809612573e-314	1.9631275851205307e-01	3.3633747267637823e+01	1.9029413973309349e+01	-1.3875199665162175e-01	8.2132319536173659e-01	1.9631275851205301e-01	1.0000000000026550e+00
9.2865000000000009e-01	2.2361323809612573e-314	1.9631275851205301e-01	3.3578797784032552e+01	1.9005961231289522e+01	-1.4136878418895554e-01	8.2073339060905115e-01	1.9631275851205301e-01	1.0000000000026550e+00
9.2870000000000008e-01	2.2361323809612573e-314	1.9631275851205301e-01	3.3522853445166575e+01	1.8983600334225109e+01	-1.4382262097823259e-01	8.2016775913233841e-01	1.9631275851205301e-01	1.0000000000026545e+00
9.2875000000000008e-01	2.2361323809612573e-314	1.9631275851205301e-01	3.3465983835973951e+01	1.8962302311958720e+01	-1.4608353998411094e-01	8.1963261373435659e-01	1.9631275851205293e-01	1.0000000000026548e+00
9.2880000000000007e-01	2.2361323809612573e-314	1.9631275851205293e-01	3.3408260721417882e+01	1.8942041138172886e+01	-1.4816987668438514e-01	8.1912145433576067e-01	1.9631275851205313e-01	1.0000000000026548e+00
9.2885000000000006e-01	2.2361323809612573e-314	1.9631275851205313e-01	3.3349755292508654e+01	1.8922789634737281e+01	-1.5006980158112607e-01	8.1864734242304782e-01	1.9631275851205301e-01	1.0000000000026548e+00
9.2890000000000006e-01	2.2361323809612573e-314	1.9631275851205301e-01	3.3290543607309054e+01	1.8904529201849297e+01	-1.5176609140708397e-01	8.1820909009949128e-01	1.9631275851205288e-01	1.0000000000026545e+00
9.2895000000000005e-01	2.2361323809612573e-314	1.9631275851205288e-01	3.3230701468093969e+01	1.8887241628454426e+01	-1.5327942332068498e-01	8.1780456570014448e-01	1.9631275851205288e-01	1.0000000000026543e+00
9.2900000000000005e-01	2.2361323809612573e-314	1.9631275851205288e-01	3.3170305370848723e+01	1.8870911174840860e+01	-1.5458690045879339e-01	8.1744614965783069e-01	1.9631275851205282e-01	1.0000000000026543e+00
9.2905000000000004e-01	2.2361323809612573e-314	1.9631275851205282e-01	3.3109435600867691e+01	1.8855530249823577e+01	-1.5568830893698352e-01	8.1712661422629262e-01	1.9631275851205274e-01	1.0000000000026541e+00
9.2910000000000004e-01	2.2361323809612573e-314	1.9631275851205274e-01	3.3048170609238042e+01	1.8841090150749157e+01	-1.5659699125742929e-01	8.1684980341324753e-01	1.9631275851205274e-01	1.0000000000026539e+00
9.2915000000000003e-01	2.2361323809612573e-314	1.9631275851205274e-01	3.2986590865423899e+01	1.8827587957858547e+01	-1.5728806716675126e-01	8.1662282607710257e-01	1.9631275851205263e-01	1.0000000000026543e+00
9.2920000000000003e-01	2.2361323809612573e-314	1.9631275851205263e-01	3.2924778583729037e+01	1.8815026282056571e+01	-1.5777558665113806e-01	8.1643640339409174e-01	1.9631275851205254e-01	1.0000000000026539e+00
9.2925000000000002e-01	2.2361323809612573e-314	1.9631275851205254e-01	3.2862813810530511e+01	1.8803406700950347e+01	-1.5806037848306986e-01	8.1629901147653294e-01	1.9631275851205260e-01	1.0000000000026539e+00
9.2930000000000001e-01	2.2361323809612573e-314	1.9631275851205260e-01	3.2800779292859829e+01	1.8792738264936414e+01	-1.5812478134200475e-01	8.1621008264051587e-01	1.9631275851205249e-01	1.0000000000026537e+00
9.2935000000000001e-01	2.2361323809612573e-314	1.9631275851205249e-01	3.2738757297941568e+01	1.8783032032693303e+01	-1.5798935958155608e-01	8.1616281778577959e-01	1.9631275851205235e-01	1.0000000000026537e+00
9.2940000000000000e-01	2.2361323809612573e-314	1.9631275851205235e-01	3.2676828675207467e+01	1.8774299431077868e+01	-1.5764323177703801e-01	8.1616651558808895e-01	1.9631275851205265e-01	1.0000000000026537e+00
9.2945000000000000e-01	2.2361323809612573e-314	1.9631275851205265e-01	3.2615076700727620e+01	1.8766558838745500e+01	-1.5708140180104629e-01	8.1621373971408961e-01	1.9631275851205243e-01	1.0000000000026534e+00
9.2949999999999999e-01	2.2361323809612573e-314	1.9631275851205243e-01	3.2553582566655251e+01	1.8759827570804834e+01	-1.5632187834641753e-01	8.1630298611519192e-01	1.9631275851205243e-01	1.0000000000026534e+00
9.2955000000000010e-01	2.2361323809612573e-314	1.9631275851205243e-01	3.2492427353892154e+01	1.8754125089115920e+01	-1.5534759044650856e-01	8.1643990766377394e-01	1.9631275851205232e-01	1.0000000000026534e+00
9.2960000000000009e-01	2.2361323809612573e-314	1.9631275851205232e-01	3.2431693503004709e+01	1.8749475257631488e+01	-1.5416610002684158e-01	8.1661379451664240e-01	1.9631275851205240e-01	1.0000000000026534e+00
9.2965000000000009e-01	2.2361323809612573e-314	1.9631275851205240e-01	3.2371460870277055e+01	1.8745899055657251e+01	-1.5278619150115974e-01	8.1682823703480079e-01	1.9631275851205232e-01	1.0000000000026532e+00
9.2970000000000008e-01	2.2361323809612573e-314	1.9631275851205232e-01	3.2311810415880636e+01	1.8743420599934321e+01	-1.5119193010588083e-01	8.1708235624008241e-01	1.9631275851205229e-01	1.0000000000026530e+00
9.2975000000000008e-01	2.2361323809612573e-314	1.9631275851205229e-01	3.2252823073148633e+01	1.8742064646320696e+01	-1.4939856035014304e-01	8.1736679099891585e-01	1.9631275851205202e-01	1.0000000000026528e+00
9.2980000000000007e-01	2.2361323809612573e-314	1.9631275851205202e-01	3.2194577778707767e+01	1.8741852565386658e+01	-1.4740368510022425e-01	8.1768723638237484e-01	1.9631275851205213e-01	1.0000000000026532e+00
9.2985000000000007e-01	2.2361323809612573e-314	1.9631275851205213e-01	3.2137155174983725e+01	1.8742808274019357e+01	-1.4519848990405346e-01	8.1803640521737586e-01	1.9631275851205213e-01	1.0000000000026530e+00
9.2990000000000006e-01	2.2361323809612573e-314	1.9631275851205213e-01	3.2080634705395660e+01	1.8744952485503589e+01	-1.4279884321154263e-01	8.1840964994225940e-01	1.9631275851205218e-01	1.0000000000026528e+00
9.2995000000000005e-01	2.2361323809612573e-314	1.9631275851205218e-01	3.2025095049259050e+01	1.8748302844952434e+01	-1.4019404763368901e-01	8.1881062088235002e-01	1.9631275851205207e-01	1.0000000000026525e+00
9.3000000000000005e-01	2.2361323809612573e-314	1.9631275851205207e-01	3.1970616378245737e+01	1.8752877299117088e+01	-1.3738483352157371e-01	8.1922865645178899e-01	1.9631275851205210e-01	1.0000000000026525e+00
9.3005000000000004e-01	2.2361323809612573e-314	1.9631275851205210e-01	3.1917277096599520e+01	1.8758687709306237e+01	-1.3438150890878794e-01	8.1966434712625846e-01	1.9631275851205196e-01	1.0000000000026525e+00
9.3010000000000004e-01	2.2361323809612573e-314	1.9631275851205196e-01	3.1865156094433797e+01	1.8765743275243082e+01	-1.3117098238644895e-01	8.2011624072946177e-01	1.9631275851205188e-01	1.0000000000026523e+00
9.3015000000000003e-01	2.2361323809612573e-314	1.9631275851205188e-01	3.1814332889280365e+01	1.8774050272605745e+01	-1.2776183546752956e-01	8.2057468366163677e-01	1.9631275851205179e-01	1.0000000000026521e+00
9.3020000000000003e-01	2.2361323809612573e-314	1.9631275851205179e-01	3.1764885375067333e+01	1.8783607591713519e+01	-1.2415587344305007e-01	8.2104311237613647e-01	1.9631275851205182e-01	1.0000000000026519e+00
9.3025000000000002e-01	2.2361323809612573e-314	1.9631275851205182e-01	3.1716892642387918e+01	1.8794411383599819e+01	-1.2034378698201867e-01	8.2151464534838303e-01	1.9631275851205179e-01	1.0000000000026521e+00
9.3030000000000002e-01	2.2361323809612573e-314	1.9631275851205179e-01	3.1670433294827987e+01	1.8806451787681127e+01	-1.1633740137516484e-01	8.2198407019015240e-01	1.9631275851205177e-01	1.0000000000026517e+00
9.3035000000000001e-01	2.2361323809612573e-314	1.9631275851205177e-01	3.1625584949262990e+01	1.8819711852849952e+01	-1.1213125226072639e-01	8.2245377043379309e-01	1.9631275851205163e-01	1.0000000000026519e+00
9.3040000000000000e-01	2.2361323809612573e-314	1.9631275851205163e-01	3.1582426280984393e+01	1.8834171123237518e+01	-1.0772376184369227e-01	8.2291395510826915e-01	1.9631275851205163e-01	1.0000000000026512e+00
9.3045000000000000e-01	2.2361323809612573e-314	1.9631275851205163e-01	3.1541034524055437e+01	1.8849801233402406e+01	-1.0312489206273465e-01	8.2336454330288023e-01	1.9631275851205165e-01	1.0000000000026517e+00
9.3049999999999999e-01	2.2361323809612573e-314	1.9631275851205165e-01	3.1501486573048524e+01	1.8866568042751144e+01	-9.8326600528626490e-02	8.2380369080710369e-01	1.9631275851205146e-01	1.0000000000026514e+00
9.3055000000000010e-01	2.2361323809612573e-314	1.9631275851205146e-01	3.1463859385531315e+01	1.8884432680850484e+01	-9.3335512983774183e-02	8.2422268086972750e-01	1.9631275851205143e-01	1.0000000000026510e+00
